,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1055,Lahan Pertanian,3,0.190097719,0.112768613,0.192745907,0.092713473,0.199483455,0.080430145,0.221945852,0.103300648,0.187264389,0.154572771,0.176892199,0.086598474,0.216966821,0.083163178,0.20423045,0.101549639,0.228188784,0.099993138,0.203563735,0.062947669,0.266634012,0.106015969,0.20807207,0.063532209,0.125237138,0.096092422,0.225943549,0.051056043,0.175770148,0.083297183,0.214102768,0.103049872,0.171009823,0.106794255,0.212856457,0.085206941,0.199842746,0.100417283,0.217403684
1056,Lahan Pertanian,3,0.198243855,0.096307348,0.219130818,0.115379359,0.186402917,0.097196857,0.21576274,0.048563568,0.191774085,0.067075984,0.155321562,0.100754643,0.217034123,0.074437165,0.211969981,0.067656132,0.237278556,0.099440598,0.205921365,0.03699714,0.264663215,0.082974689,0.209020768,0.067546075,0.102919963,0.081985534,0.220585287,0.075830054,0.188655671,0.079728754,0.219433286,0.091599733,0.188618878,0.113893796,0.221985234,0.095417675,0.223972515,0.09710378,0.199030964
1057,Lahan Pertanian,3,0.210949507,0.130162744,0.2040876,0.101994367,0.115038949,0.087798814,0.194603041,0.087576858,0.164635784,0.134523649,0.115438235,0.09802055,0.209931785,0.083677818,0.162875536,0.132452883,0.226933234,0.0863538,0.165753576,0.095246115,0.189338594,0.085851392,0.149590516,0.08837192,0.094283309,0.10899928,0.183119974,0.061782881,0.164759451,0.099012301,0.233706989,0.09544529,0.183862163,0.134649521,0.224299703,0.09491657,0.223184677,0.089316288,0.215478099
1058,Lahan Pertanian,3,0.261701494,0.114272335,0.203475611,0.07361306,0.173983032,0.107368174,0.185476725,0.098782907,0.19167345,0.094453932,0.19463917,0.168467463,0.218868501,0.096672819,0.176369745,0.11529549,0.248205896,0.129186952,0.197139921,0.109118764,0.22376908,0.119265841,0.213992666,0.063490684,0.105510247,0.100127921,0.212861685,0.061786765,0.181083522,0.147953367,0.206766236,0.102744283,0.211649545,0.138599211,0.192877559,0.121678604,0.209313532,0.131658277,0.19613335
1059,Lahan Pertanian,3,0.196651632,0.076024886,0.170413168,0.076372918,0.167438085,0.07850984,0.217975873,0.041403479,0.190106653,0.06887128,0.122894256,0.075316949,0.212955304,0.071502203,0.181935764,0.086026944,0.236432513,0.092468066,0.181411388,0.066378138,0.205006238,0.093490151,0.178327132,0.098485546,0.109648043,0.117848736,0.226956208,0.098835352,0.152995439,0.093263714,0.216960689,0.091780456,0.167378938,0.091347772,0.232454401,0.08287407,0.223495541,0.088978277,0.217998401
1060,Lahan Pertanian,3,0.247224314,0.120588413,0.181203766,0.07677378,0.204531668,0.091088886,0.205838553,0.039132629,0.178530905,0.062335022,0.113428468,0.084071078,0.209481591,0.08265704,0.180341445,0.078742733,0.223419031,0.100267376,0.173914284,0.057551112,0.227282816,0.099641202,0.178847058,0.030690158,0.094932033,0.082894165,0.186656504,0.084675973,0.161203136,0.118683871,0.199192266,0.092098708,0.175120923,0.116609509,0.188732943,0.089954421,0.19899559,0.116741037,0.20433999
1061,Lahan Pertanian,3,,0.124244919,0.090377978,0.159801902,0.111893911,0.221478351,0.107175975,0.108341448,0.168984336,0.225915143,0.078844402,,,0.171233439,0.205378436,0.040385306,,0.127710215,0.073984461,0.163201291,,0.038279847,0.100068933,0.063001803,0.129231801,0.086254387,0.150678036,0.144946737,,0.160926125,0.022395511,0.19387043,0.147937784,0.162749313,0.098123463,,,0.092799138,0.092583924
1062,Lahan Pertanian,3,,0.157418596,0.124510585,0.128184932,0.12395728,0.200475878,0.028470622,0.038252661,0.126852693,0.224988481,0.166093905,,0.040077201,0.195526545,0.196765956,0.046551629,,0.17700076,0.106138084,0.208186292,,0.059490528,0.069147458,0.044853302,0.120106663,0.07719755,0.168255967,0.151815609,,0.181354427,0.051228449,0.144578191,0.107856565,0.182387121,0.172232568,,,0.162862815,0.070349619
1063,Lahan Pertanian,3,,0.184432238,0.174446866,0.070433327,0.169378176,0.066357699,0.036512802,0.037510219,0.118030429,0.194520215,0.167698024,,0.13660126,0.190055047,0.146067696,0.035428934,,0.190505238,0.088099496,0.149826549,,0.123939194,0.121824806,0.055550982,0.125878601,0.09611186,0.138019652,0.216411401,,0.160514185,0.106457588,0.131168979,0.051218,0.169253199,0.220357992,,,0.193507297,0.090174244
1064,Lahan Pertanian,3,,0.159025893,0.118494829,0.15793081,0.117633971,0.122537497,0.115228056,0.112212428,0.092012826,0.227083474,0.186493861,,0.093084719,0.180868348,0.201984368,0.037458433,,0.176311731,0.092698926,0.240340845,,0.124378304,0.056535742,0.063757436,0.127662868,0.101605142,0.053675529,0.215664143,,0.17772269,0.104608937,0.089670753,0.109220472,0.180093015,0.16516901,,,0.182731736,0.079630661
1065,Lahan Pertanian,3,,0.166539173,0.105546955,0.105617487,0.171460492,0.131551566,0.032479565,0.034972448,0.176884127,0.194045612,0.159627202,,0.115692765,0.178992057,0.132380015,0.041604344,,0.169447202,0.092019744,0.195287432,,0.162570272,0.108870628,0.073100267,0.154403302,0.129590549,0.070295813,0.09247228,,0.172431763,0.107509218,0.138648884,0.123638275,0.158158638,0.147672709,,,0.155875888,0.091653945
1066,Lahan Pertanian,3,,0.171280175,0.17362522,0.069832114,0.154440227,0.192664146,0.020487516,0.002304176,0.202610641,0.090871774,0.100974965,,0.115979759,0.124596473,0.118082339,0.038346154,,0.148456169,0.093931908,0.155169232,,0.129837625,0.036892405,0.039828859,0.124920271,0.136188258,0.087301777,0.130870271,,0.17275203,0.104862299,0.14410561,0.130760844,0.158153596,0.1533728,,0.142284515,0.187568677,0.079243086
1067,Lahan Pertanian,3,,0.169979348,0.094508727,0.042974803,0.160133321,0.179427732,0.034706839,0.002881482,0.181948333,0.100140048,0.153290859,,0.129311191,0.10748708,0.141506221,0.054676437,,0.173670564,0.059725721,0.080665003,,0.159129632,0.059104153,0.058479242,0.147283464,0.152105079,0.128949544,0.075668012,,0.187774433,0.141205127,0.064315992,0.159277266,0.095570046,0.125442044,,,0.159190501,0.123752645
1068,Lahan Pertanian,3,,0.210399447,0.181802423,0.103553686,0.180497035,0.10881556,0.084916824,0.026928893,0.210015678,0.26175123,0.16876917,,0.113646242,0.171875362,0.117028651,0.209952846,,0.136277898,0.1481374,0.097005289,,0.247063893,0.107997788,0.203283761,0.142104222,0.167865886,0.20899347,0.159987874,,0.219918533,0.189919996,0.121031519,0.199184936,0.226084915,0.198544056,,,0.209810032,0.132388147
1069,Lahan Pertanian,3,,0.181315247,0.152665305,0.077107375,0.192453635,0.133062431,0.053807552,0.014800185,0.203369656,0.215935705,0.184099086,,0.124585543,0.139124711,0.088852795,0.177903802,,0.122774529,0.105005611,0.117811688,,0.174145176,0.076012484,0.142919731,0.130078547,0.108483184,0.088265705,0.117505925,,0.117560194,0.105347477,0.111620008,0.145826705,0.153884525,0.110825694,,,0.121483884,0.079810092
1070,Lahan Pertanian,3,,0.161507761,0.141049253,0.08330039,0.192632992,0.151885088,0.057918497,0.021384733,0.186493052,0.171425401,0.161621197,,0.129356923,0.138681683,0.099846926,0.13878981,,0.107746848,0.098906663,0.121378859,,0.1623115,0.086497498,0.117403735,0.164411313,0.178036,0.132012456,0.181650716,,0.170766482,0.119772354,0.206759167,0.18152947,0.177736408,0.143692281,,,0.165361384,0.099882148
1071,Lahan Pertanian,3,,0.205796302,0.171563662,0.080960422,0.162276104,0.116548843,0.073244926,0.018594363,0.213234433,0.265551583,0.167078705,,0.114199265,0.166230757,0.123277296,0.211539316,,0.159078643,0.13461349,0.101541179,,0.187439599,0.074109242,0.135516714,0.100368482,0.095570596,0.115781474,0.15694292,,0.087139162,0.095885561,0.144491583,0.149210387,0.117943613,0.1250515,,,0.107327939,0.052795932
1072,Lahan Pertanian,3,,0.251752877,0.191184828,0.101095985,0.157803862,0.068701345,0.119912328,0.031155185,0.207815308,0.310537722,0.190052064,,0.091415141,0.183297297,0.122924054,0.238795184,,0.145768114,0.140491202,0.059057869,,0.257210835,0.089503293,0.190527846,0.109266775,0.164987419,0.174550073,0.239311596,,0.147282477,0.153523604,0.112479204,0.198528296,0.202245374,0.218819521,,,0.203551625,0.109412102
1073,Lahan Pertanian,3,,0.20739261,0.172652895,0.073790152,0.21818087,0.169151571,0.035500252,-0.004105157,0.230590621,0.226539757,0.18546272,,0.08407356,0.173171796,0.109501861,0.206265317,,0.163891048,0.071790315,0.180801987,,0.138899246,0.067051889,0.194256404,0.177076227,0.179416772,0.043558227,0.229785787,,0.157239866,0.177980679,0.203458776,0.257452222,0.170671699,0.153993103,,,0.160799889,0.083313523
1074,Lahan Pertanian,3,,0.163325733,0.125654461,0.05737527,0.170862158,0.107798554,0.022369025,0.008576161,0.170155501,0.177468143,0.174008612,,0.082909225,0.145689245,0.078099788,0.038277188,,0.127477798,0.072230606,0.103508079,,0.102068737,0.140361696,0.052975073,0.122737739,0.14902395,0.097443259,0.10484497,,0.128983182,0.086767309,0.133643772,0.160712667,0.182375426,0.11558484,,,0.114255095,0.054524781
1075,Lahan Pertanian,3,,0.179209312,0.142133077,0.077845897,0.197537683,0.12445662,0.048617523,0.016286324,0.173266471,0.158521071,0.173240929,,0.085550678,0.14093575,0.099275939,0.096640774,,0.108203378,0.069940881,0.105081942,,0.101056683,0.145771217,0.047746082,0.142174839,0.167670368,0.088746735,0.128151202,,0.17814371,0.109792728,0.177326382,0.182137367,0.193376442,0.125096942,,,0.09664734,0.055029516
1076,Lahan Pertanian,3,,0.20739261,0.172652895,0.073790152,0.21818087,0.169151571,0.035500252,-0.004105157,0.230590621,0.226539757,0.18546272,,0.08407356,0.173171796,0.109501861,0.206265317,,0.163891048,0.071790315,0.180801987,,0.138899246,0.067051889,0.194256404,0.177076227,0.179416772,0.043558227,0.229785787,,0.157239866,0.177980679,0.203458776,0.257452222,0.170671699,0.153993103,,,0.160799889,0.083313523
1077,Lahan Pertanian,3,,0.135982965,0.099172862,0.176288468,0.151299642,0.112263513,0.143809393,0.088405098,0.145458487,0.078277154,0.215720747,0.091147503,0.113737351,0.1193909,0.081936006,0.181134472,0.161244207,0.09678985,0.188560746,0.127507638,,0.117608328,0.118119808,0.162492555,0.100199658,0.095940186,0.076233087,0.25218492,,0.087246943,0.158405967,0.087765504,0.196197882,0.097332264,0.107131997,,0.209060239,0.160971236,0.097625947
1078,Lahan Pertanian,3,0.09316038,0.115500594,0.150487588,0.201743186,0.088406711,0.177004716,0.057391304,0.106844135,0.15198975,0.095175776,0.103479067,0.085839512,,0.072304302,0.108032952,0.165195752,0.149645958,0.102310599,0.181480196,0.107317208,,0.066362929,0.143372377,0.121759077,0.044471585,0.087268243,0.077619104,0.238164608,,0.154893398,0.189339448,0.055339542,0.175614587,0.130048856,0.123050715,,0.170730423,0.175841994,0.079483224
