,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1792,Badan Air,7,-0.139272578,-0.094868215,-0.055842237,-0.086860225,-0.073061765,-0.052364297,-0.071090328,-0.096736357,-0.074462378,-0.048953478,-0.049600254,-0.084395645,-0.049937856,-0.070163251,-0.057591149,-0.056728263,-0.075505472,-0.105450673,-0.074019762,-0.042511348,,-0.057582311,-0.056743114,-0.059495439,-0.08115562,-0.052546298,-0.053461343,-0.049180218,,-0.07243418,-0.053475074,-0.068620687,-0.08177481,-0.085326677,-0.066511087,,-0.032792676,-0.099560585,-0.066972482
1877,Badan Air,7,-0.118797392,-0.16472217,-0.065066935,-0.143053159,,-0.052368458,-0.144219886,-0.216224852,-0.1541177,-0.070164565,-0.0787264,,-0.501604181,-0.079784696,-0.073699972,-0.125820548,,-0.113143173,-0.116562412,-0.127954671,,-0.048445251,-0.061814615,-0.131886158,-0.123852862,-0.083278012,-0.030861694,-0.119101245,,-0.069357586,-0.066731001,-0.131012653,,-0.256251784,-0.086717847,,-0.055054768,-0.091241497,-0.076874788
1794,Badan Air,7,-0.066617362,-0.093859892,-0.044688884,-0.109804153,-0.041949497,-0.052602653,-0.076867977,-0.103389606,-0.121498815,-0.057098314,-0.055808646,-0.085159184,-0.047228188,-0.064696646,-0.060294817,-0.059873044,-0.069611299,-0.10698335,-0.075359411,-0.057011029,,-0.079790422,-0.047176186,-0.052258391,-0.118357181,-0.066870029,-0.050056717,-0.023791258,,-0.073953935,-0.060962161,,-0.082047024,-0.087155422,-0.05404855,,-0.025922159,-0.100045272,-0.069444073
1702,Badan Air,7,-0.047847357,-0.065200871,-0.060639275,-0.082740446,-0.070212049,-0.05263263,-0.064276137,-0.147474584,-0.09432314,-0.035986367,-0.043042261,-0.088039655,-0.023338128,-0.077192123,-0.063142525,-0.154072241,-0.064501605,-0.093145349,-0.095853172,-0.316581884,,-0.041093905,-0.052083627,-0.348377175,-0.22675213,-0.067148126,-0.04906755,-0.16092509,,-0.082793475,-0.026639962,-0.343726358,-0.125384542,,-0.050103617,,-0.039212032,-0.048329276,-0.076477833
1885,Badan Air,7,-0.139790395,-0.140759944,-0.114067055,-0.148976155,,-0.052716855,-0.310618171,-0.10654131,-0.074030616,-0.153634789,-0.088268188,,-0.487162257,-0.217565022,-0.305619904,-0.119903471,,-0.152023767,-0.10556487,-0.123313134,,-0.038965351,-0.056167036,-0.109713224,-0.111864416,-0.125258767,-0.084655785,-0.167843652,,-0.217697154,-0.057130948,-0.122385994,,-0.304836082,-0.109128715,,-0.058671775,-0.093162517,-0.07649526
1835,Badan Air,7,-0.040469147,-0.076166966,-0.062638096,,-0.133216836,-0.052801225,-0.083058511,-0.051279537,-0.09255501,-0.079342416,-0.060693987,,-0.038188347,-0.075442192,-0.064564421,-0.117927614,,-0.145506909,-0.107935803,-0.083893197,,-0.059968414,-0.066972658,-0.112544694,-0.333654684,-0.077595143,-0.078018117,-0.334608078,,-0.08165788,-0.04906132,-0.147870131,,-0.09843553,-0.066339887,,,-0.092325319,-0.067873928
1896,Badan Air,7,-0.06368511,-0.096245275,-0.049952126,,,-0.053070077,-0.080580009,-0.066411798,-0.059278717,-0.067579992,-0.047617879,,-0.024328358,-0.047222258,-0.056390124,-0.05677352,,-0.10630854,-0.081112726,-0.07114436,,-0.056138874,-0.048480552,-0.05123674,-0.149413383,-0.075280308,-0.049509205,-0.122032136,,-0.057837332,-0.03984688,-0.030882777,,-0.074896698,-0.053810088,,-0.030527175,-0.089131629,-0.042222252
1848,Badan Air,7,-0.051208335,-0.102892673,-0.063995637,,-0.33054661,-0.05325345,-0.079897325,-0.094947349,-0.061513012,-0.061218778,-0.058147881,,-0.025144617,-0.078065088,-0.065641998,-0.126683539,,-0.10707403,-0.098532759,-0.071119914,,-0.077772875,-0.067237214,-0.069510141,-0.106450854,-0.081862553,-0.061809711,-0.222422566,,-0.084387412,-0.052585071,-0.026561066,-0.099099389,-0.107951287,-0.083782642,,-0.04032175,-0.090780906,-0.057074354
1779,Badan Air,7,-0.091467388,-0.068104502,-0.070737361,-0.106695023,-0.291485897,-0.053260653,-0.074466561,-0.189863412,-0.093748799,-0.035628151,-0.038933915,-0.087740311,-0.023259833,-0.076004689,-0.085062234,-0.070927995,-0.061266635,-0.082456533,-0.079340413,-0.290844866,,-0.039090593,-0.051781429,-0.272424872,-0.295481282,-0.08874874,-0.015557148,-0.204786435,,-0.078858673,-0.029722559,-0.313112342,-0.09232214,,-0.046379843,,-0.116989961,-0.04421398,-0.070283066
1855,Badan Air,7,-0.054824,-0.083001401,-0.054231141,,-0.274456562,-0.053752858,-0.08950813,-0.056854892,-0.072444857,-0.058705405,-0.047128117,,-0.026417702,-0.071688846,-0.065553807,-0.084403888,,-0.107146041,-0.094345788,-0.075385899,,-0.085848937,-0.055194647,-0.057449621,,-0.068937229,-0.055412537,-0.045494981,,-0.079958202,-0.037371816,-0.030238209,,-0.075053356,-0.070906429,,-0.041436051,-0.093225689,-0.070669668
1772,Badan Air,7,-0.081575528,-0.068517331,-0.047291531,-0.089922653,-0.102743201,-0.053973937,-0.046977208,-0.134178655,-0.063465685,-0.034260536,-0.052842872,,-0.025377173,-0.052274848,-0.060855888,-0.059972607,,-0.088105894,-0.072884309,-0.06928349,,-0.036917372,-0.07357852,-0.061246524,-0.068714754,-0.046619707,-0.045056248,-0.055290044,,-0.060238189,-0.055826233,-0.048112419,-0.100183297,,-0.081998473,,-0.036319164,-0.067000493,-0.060699995
1805,Badan Air,7,-0.04826992,-0.067300331,-0.059661615,-0.097029947,-0.064852627,-0.054054634,-0.049710156,-0.06149297,-0.056001431,-0.05100011,-0.058292635,,-0.032461541,-0.055772726,-0.057694314,-0.06189549,-0.071079503,-0.09686678,-0.06868497,-0.067962498,,-0.078485024,-0.062981282,-0.076317084,-0.148378062,-0.053536728,-0.053608242,-0.050269514,,-0.064537019,-0.056072226,-0.066252665,-0.031984805,,-0.085253109,,-0.024505947,-0.084202524,-0.076527403
1916,Badan Air,7,-0.045537648,-0.060388575,-0.056460957,,-0.283794742,-0.054212477,-0.084044833,-0.055679486,-0.071868889,-0.056149519,-0.043793491,,-0.015247218,-0.063478968,-0.066274581,-0.12677983,,-0.102649633,-0.086033418,-0.073161182,,-0.059682009,-0.052167013,-0.055518604,,-0.073132755,-0.063184465,-0.049295409,,-0.079674755,-0.032828532,-0.028353726,-0.096736537,-0.075985854,-0.071899252,,-0.036466237,-0.086978887,-0.066371652
1814,Badan Air,7,-0.031704108,-0.062749236,-0.070362189,-0.089262615,-0.171808671,-0.054231128,-0.070036236,-0.131502757,-0.080644848,-0.044501671,-0.049827329,,-0.027300132,-0.048817648,-0.050688242,-0.061796165,-0.090883712,-0.106307058,-0.075182231,-0.071817048,-0.1121774,-0.073538261,-0.040921997,-0.050583568,-0.079143104,-0.045018659,-0.04434866,-0.031830344,,-0.048422786,-0.025641831,-0.045997475,-0.061858194,-0.076784044,-0.048780356,,-0.035438823,-0.057655246,-0.045041851
1739,Badan Air,7,-0.066779883,-0.081904486,-0.055200352,,,-0.054334853,-0.093424593,-0.056535418,-0.062495055,-0.066666262,-0.045853647,,-0.025459543,-0.076996808,-0.065500783,-0.100309909,,-0.111629183,-0.099898472,-0.077825116,,-0.068930818,-0.065508461,-0.05688787,-0.134142693,-0.085903222,-0.0616411,-0.129190051,,-0.049817131,-0.036195594,-0.014129252,,-0.070622399,-0.029558875,,-0.024372566,-0.079817051,-0.050935814
1839,Badan Air,7,-0.083715636,-0.076599859,-0.06880821,-0.0886799,-0.339831939,-0.054488722,-0.065715528,-0.184487416,-0.06990482,-0.041709175,-0.040844967,,-0.026260246,-0.081513855,-0.05402149,-0.060383313,,-0.125411141,-0.104243697,-0.281159943,,-0.057652427,-0.048006917,-0.252471446,-0.305066205,-0.089356231,-0.068224937,-0.210847885,,-0.071735062,-0.054209794,-0.066381768,-0.07413561,-0.085510083,-0.048006816,,-0.024422033,-0.084887801,-0.062100269
1734,Badan Air,7,-0.045440269,-0.077759377,-0.052307611,-0.074199348,-0.184265157,-0.054673936,-0.056721632,-0.089768072,-0.06890216,-0.047574838,-0.054711673,,-0.030716223,-0.063683194,-0.046734257,-0.05826972,-0.07139163,-0.103238259,-0.06776449,-0.067340099,-0.135287838,-0.06835826,-0.053175628,-0.062167527,-0.081196182,-0.053844334,-0.049674872,-0.03594291,,-0.060480116,-0.040531164,-0.074366947,-0.053637119,-0.097874385,-0.069401096,,,-0.070273171,-0.066745109
1713,Badan Air,7,-0.148121182,-0.117729655,-0.354726034,,,-0.054823884,-0.402995901,-0.098814009,-0.152765546,-0.035683943,-0.091878641,,-0.482597043,-0.047572898,-0.404844875,-0.117836552,,-0.105597659,-0.105448589,-0.102165112,,-0.053658316,-0.061897787,-0.114980243,-0.106292007,-0.182956463,-0.07041948,-0.11159343,,-0.230362298,-0.062970667,-0.127268532,-0.07673258,-0.099178016,-0.054674126,,-0.058962018,-0.026556335,-0.078665188
1895,Badan Air,7,-0.055775057,-0.097444083,-0.068955409,,-0.133533767,-0.054864753,-0.079749945,-0.058995144,-0.072660355,-0.061672065,-0.055580278,,-0.024024032,-0.045879186,-0.057866433,-0.100809954,,-0.103226057,-0.091725396,-0.079003843,,-0.062672748,-0.055700947,-0.05919915,,-0.066378674,-0.066844228,-0.014215729,,-0.07759985,-0.038905931,-0.027047028,,-0.064168439,-0.071587584,,-0.0359807,-0.07799923,-0.057696632
1918,Badan Air,7,-0.048755046,-0.083669791,-0.056659778,,,-0.054921426,-0.078351039,-0.060946924,-0.057648729,-0.061466687,-0.060103537,,-0.052589777,-0.066329004,-0.061577711,-0.070718081,,-0.109197972,-0.094135796,-0.066299691,,-0.058528343,-0.059549065,-0.063644219,-0.129750678,-0.076162969,-0.063408502,-0.133922701,,-0.081006825,-0.046747661,-0.035630849,,-0.072306734,-0.057349225,,-0.03315322,-0.09081085,-0.046805004
1795,Badan Air,7,-0.038836304,-0.066161646,-0.05827021,-0.072392098,-0.023911497,-0.055160645,-0.02865352,-0.079071012,-0.066363871,-0.048819868,-0.054723544,,-0.038821435,-0.060105843,-0.05181257,-0.058900835,-0.072948163,-0.101149815,-0.070142718,-0.04520949,-0.139231127,-0.065356132,-0.065230783,-0.05915022,-0.073829541,-0.056277328,-0.046757333,-0.036475997,,-0.05847114,-0.040607998,-0.068085411,-0.069244997,-0.093537815,-0.075355943,,-0.035896133,-0.086262568,-0.065476323
1726,Badan Air,7,-0.038210131,-0.09481331,-0.052167424,-0.07701966,-0.174883958,-0.055296131,-0.058381398,-0.073771029,-0.086833361,-0.048003808,-0.053837215,-0.072882247,-0.034074855,-0.064719972,-0.048334872,-0.056198243,-0.074133027,-0.099498027,-0.061315411,-0.056334506,-0.128197596,-0.071722941,-0.075603364,-0.064035747,-0.088939196,-0.055212303,-0.039956278,-0.0471134,,-0.066003961,-0.044831075,-0.071146709,-0.049487098,-0.108548075,-0.059817904,,,-0.086535062,-0.068407656
1730,Badan Air,7,-0.093083111,-0.091692229,-0.052603392,-0.09189324,-0.153081094,-0.055302815,-0.077168224,-0.046409998,-0.08387068,-0.051961916,-0.062492094,,-0.015038927,-0.059175067,-0.065212637,-0.099051728,-0.067871755,-0.108673162,-0.109568257,-0.225408566,,-0.057903407,-0.049602008,-0.094223768,-0.284780641,-0.064201819,-0.060096436,-0.176648641,,-0.069302462,-0.047134793,,-0.100441371,-0.072816122,-0.076426989,,,-0.091614297,-0.071752972
1893,Badan Air,7,-0.05284333,-0.08758457,-0.060650089,,,-0.055659919,-0.070020987,-0.050314965,-0.070616589,-0.062753515,-0.059404368,,-0.024153904,-0.064979917,-0.055786919,-0.10812519,,-0.099188078,-0.088638923,-0.086465335,,-0.078432065,-0.0755063,-0.07324547,-0.132748735,-0.081985597,-0.063261993,-0.129969214,,-0.069325146,-0.038949355,-0.037982434,,-0.072246306,-0.063699916,,-0.030171673,-0.087584877,-0.050024731
1850,Badan Air,7,-0.03481285,-0.062694797,-0.058579002,,,-0.055717558,-0.079817668,-0.121967901,-0.084908723,-0.053745385,-0.033282629,,,-0.06303929,-0.046266908,-0.062265313,,-0.090917362,-0.072357144,-0.077545784,-0.0915042,-0.062308974,-0.0350604,-0.043315159,-0.107129928,-0.054706891,-0.019603336,-0.080973786,,-0.058743825,-0.076410697,-0.029417726,-0.021905389,-0.066879735,-0.055713339,,-0.028034659,-0.087222592,-0.048900764
1749,Badan Air,7,-0.039427354,-0.074040359,-0.055088767,-0.085172059,-0.279416947,-0.05661668,-0.05881725,-0.094650881,-0.071983603,-0.032897099,-0.028506085,,-0.006514138,-0.037194922,-0.051301907,-0.053510961,,-0.045390422,-0.06093269,-0.049464706,-0.125365005,-0.033748009,-0.031201751,-0.03624215,-0.069353409,-0.047863856,-0.028001986,-0.017694205,,-0.038525762,-0.029244442,-0.039052121,-0.05173269,-0.071338523,-0.034844274,,-0.025720237,-0.067537695,-0.051728111
1841,Badan Air,7,-0.111397683,-0.13137621,-0.300269575,,,-0.057272513,-0.359543933,-0.143270073,-0.1482822,-0.059312107,-0.088080379,,-0.492970581,-0.064742847,-0.354078752,-0.113439101,,-0.110530933,-0.107394212,-0.164661104,,-0.049691909,-0.073256921,-0.213990363,-0.280011665,-0.272741954,-0.075831058,-0.175268175,,-0.136348354,-0.052340049,-0.131383924,-0.060345066,-0.09574354,-0.057375395,,-0.052442023,-0.048779723,-0.079630541
1744,Badan Air,7,-0.075023366,-0.090094437,-0.08247451,,-0.193525355,-0.057395772,-0.090122589,-0.189147441,-0.087584084,-0.07660294,-0.048034811,,-0.026025559,-0.097518716,-0.065610857,-0.192760651,,-0.143191729,-0.095988288,-0.214671415,,-0.072161008,-0.071437492,-0.141452045,-0.356129712,-0.09698111,-0.082854057,-0.372354827,,-0.093679327,-0.06726408,-0.307571437,-0.269468466,-0.112898311,-0.070987251,-0.062021817,,-0.093481547,-0.085558116
1914,Badan Air,7,-0.049716013,-0.088130308,-0.074053137,,,-0.057784804,-0.079763266,-0.056966486,-0.0585169,-0.057711635,-0.060840331,,-0.049565319,-0.06808037,-0.060768108,-0.069343851,,-0.110530564,-0.095108115,-0.076828683,,-0.060186958,-0.063357254,-0.078292227,-0.12254166,-0.075463163,-0.065763544,-0.138879195,,-0.086373602,-0.048059626,-0.031675867,,-0.077734977,-0.058440362,,-0.034378894,-0.099744417,-0.047995294
1905,Badan Air,7,-0.118204204,-0.069237579,-0.065279687,,,-0.057912768,-0.079363524,-0.102361224,-0.106062751,-0.099282763,-0.067548895,,-0.035089723,-0.090019806,-0.091513592,-0.152003276,,-0.11284082,-0.187524498,-0.137706454,,-0.240574504,-0.124249432,-0.098772148,,-0.090222158,-0.111515681,-0.332376156,,-0.105500156,-0.090269711,-0.441699284,,,-0.071212523,,-0.049807064,-0.085121315,-0.067787191
1836,Badan Air,7,-0.060796745,-0.113433826,-0.072903177,,,-0.058991246,-0.07499281,-0.03384193,-0.106113252,-0.085885973,-0.093520283,,-0.028858604,-0.083374127,-0.088763614,-0.177676844,,-0.113958526,-0.168052929,-0.189649038,,-0.101339416,-0.070673186,-0.055809117,-0.252049643,-0.113103427,-0.073195392,-0.269315284,,-0.095246417,-0.048588299,-0.250182754,,-0.087287184,-0.056014872,,-0.040895261,-0.097723353,-0.082642402
1756,Badan Air,7,-0.063767659,-0.083146725,-0.067692804,-0.099716812,-0.137879079,-0.059215591,-0.090179544,-0.114969487,-0.082834735,-0.049295761,-0.094178766,,-0.037819186,-0.096305308,-0.071090347,-0.083492665,,-0.137635428,-0.078114745,-0.088949326,,-0.086110943,-0.07113224,-0.135476518,-0.112459738,-0.090817668,-0.055247801,-0.095925296,,-0.071700588,-0.100282897,-0.082991992,-0.078598853,-0.090729089,-0.343419918,,-0.31333567,-0.453009234,-0.446545267
1731,Badan Air,7,-0.029423589,-0.069682862,-0.063615021,-0.113550842,-0.157909923,-0.059420317,-0.096007834,-0.141250033,-0.11282793,-0.053654449,-0.067804196,-0.086461118,-0.052683648,-0.064316307,-0.070261678,-0.070752335,-0.063253483,-0.122118477,-0.089195688,-0.074358737,,-0.069754188,-0.059065412,-0.062954216,-0.145214122,-0.065172958,-0.05670983,0.00184825,,-0.072808551,-0.040270679,-0.082955771,-0.055043347,-0.08748336,-0.06994471,,-0.040935256,-0.120657996,-0.067547913
1708,Badan Air,7,-0.073260214,-0.074314737,-0.058291062,-0.09092968,-0.108339259,-0.05997436,-0.089582261,-0.138020203,-0.075669327,-0.04702507,-0.046499575,,-0.019241214,-0.047263586,-0.065376861,-0.055038261,,-0.08395257,-0.054783042,-0.061631044,,-0.019400457,-0.040500014,-0.038972943,-0.054871794,-0.055980369,-0.033371369,-0.080821993,,-0.071981368,-0.049651445,-0.025421151,-0.09046735,,-0.041034716,,-0.013580107,-0.067280918,-0.045763251
1859,Badan Air,7,-0.049715204,-0.070413695,-0.063924331,,-0.181660711,-0.060342251,-0.078758144,-0.107315991,-0.095284965,-0.062353271,-0.076586067,,-0.031170884,-0.07324282,-0.082393713,-0.16042568,,-0.146356063,-0.099422023,-0.114961406,,-0.07675919,-0.073154175,-0.096085019,,-0.089053382,-0.067478748,-0.173580828,,-0.094512871,-0.042643355,-0.054895969,-0.054700521,-0.102839062,-0.070025806,,-0.034421166,-0.075633723,-0.056600389
1757,Badan Air,7,-0.056908499,-0.084243188,-0.091274911,,-0.216173521,-0.061378987,-0.075441128,-0.111127923,-0.110949252,-0.043469377,-0.054137747,,-0.044123644,-0.097681302,-0.068051178,-0.052621995,,-0.107928246,-0.073516759,-0.11441336,,-0.050736007,-0.07887728,-0.09736823,-0.086809945,-0.074788979,-0.057054545,-0.084930738,,-0.07369967,-0.066895551,-0.039195308,-0.08835835,-0.085793942,-0.071627732,,-0.048945309,-0.100630927,-0.073356209
1798,Badan Air,7,,-0.145232777,-0.043111058,-0.208166249,-0.219335878,-0.061473432,-0.106694549,-0.107248427,-0.076405311,-0.063397857,-0.070914109,-0.100573175,-0.058347781,-0.083512115,-0.066168651,-0.153562316,-0.067796292,-0.144791648,-0.108860342,-0.409601365,-0.139578347,-0.082683738,-0.064955682,-0.357174652,-0.369359792,-0.084335848,-0.049934268,-0.469381909,,-0.076201625,-0.079069402,-0.385475457,-0.048372138,-0.11142851,-0.06873072,,-0.040484947,-0.070226751,-0.078513557
1899,Badan Air,7,-0.043678065,-0.086430567,-0.054363468,,-0.220180884,-0.061535049,-0.079789805,-0.066161433,-0.091563763,-0.062751009,-0.074921917,,-0.031018695,-0.067935356,-0.087702738,-0.162148602,,-0.128152522,-0.100638259,-0.101342866,,-0.095169,-0.065557287,-0.057335198,,-0.087199466,-0.066543659,-0.201824075,,-0.078415631,-0.043737883,-0.052622166,-0.111348707,,-0.06739146,,-0.03354586,-0.077760951,-0.069502137
1817,Badan Air,7,-0.058174934,-0.052558453,-0.060159008,-0.094174284,-0.296617381,-0.067053404,-0.087930886,-0.131516345,-0.074029195,-0.024429558,-0.030781493,,-0.015585415,-0.058621833,-0.051209456,-0.071723424,,-0.09065683,-0.070486602,-0.076382398,,-0.047649101,-0.044197232,-0.084021819,-0.07211642,-0.073698861,-0.068298517,-0.081465795,,-0.066757723,-0.050205165,-0.041722209,-0.063980959,-0.085199344,-0.040935994,,-0.036831223,-0.064278256,-0.055751244
1804,Badan Air,7,-0.090651365,-0.061031627,-0.054402779,-0.115141862,-0.109199477,-0.067270531,-0.081265623,-0.046667004,-0.099215967,-0.052734929,-0.050908285,,-0.034501007,-0.065777088,-0.059186843,-0.067256085,-0.075624192,-0.113884768,-0.114432131,-0.0544077,,-0.086348982,-0.061862707,-0.047382564,,-0.06362516,-0.063129397,-0.093374453,,-0.064616222,-0.045402035,-0.08901068,-0.082264306,-0.125431321,-0.103242754,,-0.056470378,-0.08159896,-0.073363767
1883,Badan Air,7,-0.127818044,-0.158378265,-0.170962785,,,-0.072721064,-0.483824638,-0.069747349,-0.074694864,-0.045228909,-0.094874971,,-0.486782372,-0.115163273,-0.378778258,-0.143558684,,-0.290520147,-0.126552254,-0.117374168,,-0.046102221,-0.061529794,-0.142685333,-0.087644647,-0.149080545,-0.054954583,-0.128650905,,-0.329033655,-0.054794461,-0.131807779,,-0.097132787,-0.049165193,,-0.05537834,-0.106989159,-0.078485164
1842,Badan Air,7,-0.085331313,-0.247397397,-0.059331942,-0.146663553,,-0.075424725,-0.066625803,-0.108104215,-0.15718524,-0.07775423,-0.075392317,,-0.495438443,-0.082261557,-0.076599966,-0.128458951,,-0.068513552,-0.085292502,-0.12832796,,-0.062484902,-0.060861289,-0.12521894,-0.10075791,-0.073388597,-0.031419396,-0.129311354,,-0.068996522,-0.067096585,-0.130717249,,-0.394820791,-0.091248916,,-0.057102499,-0.095484894,-0.073272527
1920,Badan Air,7,-0.002119079,-0.156689988,-0.057027591,-0.16138901,,-0.082144544,-0.059677091,-0.083984497,-0.158083143,-0.102036903,-0.078735883,,-0.453543689,-0.256705281,-0.079432845,-0.134803038,,-0.070365332,-0.078728473,-0.099072131,,-0.058593605,-0.06045461,-0.086362444,-0.116696272,-0.089932469,-0.032413537,-0.147135776,,-0.073537382,-0.07066327,-0.136265872,,-0.369341777,-0.111480003,,-0.059451091,-0.112364448,-0.086289906
1711,Badan Air,7,-0.156211512,-0.14282315,-0.119876792,,,-0.091039463,-0.492949288,-0.092335497,-0.073398825,-0.05254087,-0.103922143,,-0.468758677,-0.210851221,-0.342538109,-0.139731856,,-0.148203725,-0.105749132,-0.169814905,,-0.043929066,-0.066506054,-0.156553728,-0.248784453,-0.274273508,-0.061124374,-0.103283728,,-0.082740347,-0.048796358,-0.131377838,,-0.096465505,-0.049661363,,-0.052057925,-0.090517783,-0.082637179
1873,Badan Air,7,-0.024087517,-0.211892712,-0.067067464,-0.154756802,,-0.091124548,-0.066679033,-0.230483593,-0.161242031,-0.236161607,-0.075976702,,-0.461349962,-0.091402575,-0.072923048,-0.131271868,,-0.077655796,-0.101254871,-0.111901199,,-0.06570649,-0.059703981,-0.121792622,-0.097595342,-0.102340544,-0.035666673,-0.121301665,,-0.072591846,-0.066674288,-0.13057251,,-0.400573456,-0.106040197,,-0.055510466,-0.108852095,-0.081442106
1786,Badan Air,7,-0.142250844,-0.114252154,-0.408315866,,,-0.093837298,-0.363746483,-0.091038365,-0.142948636,-0.042404842,-0.098341075,,-0.481495491,-0.266431875,-0.36935448,-0.122615707,,-0.108379431,-0.103682595,-0.1253596,,-0.050763441,-0.081179422,-0.124503875,-0.160054869,-0.184320825,-0.068611658,-0.124491986,,-0.098395921,-0.062460268,-0.135761687,,-0.090754792,-0.053869351,,-0.06209625,-0.047237962,-0.060648002
