,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
191,Hutan,1,0.217723077,0.232240009,0.239535856,,-0.000294647,0.209020724,0.218666619,0.233649061,0.22054896,0.206835201,0.217666422,,,0.219434027,0.229420433,0.23587494,0.222730986,0.194607847,0.207766183,0.232073717,,0.194430141,0.204633502,0.212665451,,0.221276043,0.225176814,0.073524945,,0.217802393,0.208902372,,,,0.211294351,,,0.213269821,0.222938199
192,Hutan,1,0.18243657,0.181832963,0.185968716,,-0.005809948,0.164968033,0.198603908,,,0.17875086,0.187372903,,,0.16072168,0.175768531,0.248948192,,0.169664267,0.193059168,0.200560108,,0.155823731,0.191566946,0.20838196,,0.192562894,0.183084526,0.053451109,,0.2018632,0.182685716,,,,0.178048382,,,0.184015906,0.183230272
193,Hutan,1,0.240475891,0.222384931,0.241915534,,-0.001066731,0.22835139,0.234164963,,,,,,,0.088449172,0.244217719,0.281012081,0.242694435,0.217306394,0.220922512,0.246232159,,0.216075918,0.226488056,0.253279594,,0.223380215,0.247788166,0.134618022,,0.244907755,0.218287223,,,,0.199463261,,0.291784128,,0.240078465
194,Hutan,1,0.190744161,0.205357422,0.176851909,,0.006476545,0.21519886,0.201341743,,,,,,,0.204562291,0.170024964,0.175219897,0.191578305,0.175932265,0.183971945,0.192188469,,0.192384322,0.182630315,0.169520101,,0.213545565,0.207776518,0.047070603,,0.202591123,0.190743589,0.17902027,,,0.186770481,,0.076121347,,0.210396929
195,Hutan,1,0.18782763,0.218415078,0.244737349,,0.129693328,0.199670407,0.183113435,0.171272926,,0.103683215,0.184831783,,0.245840812,0.207917984,0.208466026,0.190875184,,0.182082795,0.20417077,0.17600379,,0.194144673,0.186841509,0.157581268,,0.218206819,0.210401329,0.081806566,,0.217672199,0.21949073,,0.208696945,,0.199371799,,0.095417646,0.244573218,0.192544235
196,Hutan,1,0.183990099,0.170740944,0.178429922,,0.000671706,0.151876475,0.162692372,,,,0.161939934,,,-0.007587309,0.16672019,,0.180269583,0.159997801,0.174688905,0.198388418,,0.153717627,0.154650937,,,0.160013364,0.196273309,0.086221687,,0.176213771,0.17476352,,,,0.159537433,,0.199120968,,0.186120507
197,Hutan,1,,0.163534443,0.236411929,,0.015826591,0.266744577,0.244349384,,,,,,,0.00282303,0.24397043,,0.241691421,0.255602475,0.261251991,0.218945066,,0.256318762,0.238121039,,,0.268006049,0.258734311,0.025266003,,0.252807532,0.242362254,,,,0.242814562,,0.202606022,,0.244795184
198,Hutan,1,0.182869034,0.210576223,0.191262301,,0.036046473,0.212676018,0.195069667,0.193109728,,,0.182854383,,0.186855379,0.078570959,0.196308348,0.192476996,,0.179562387,0.197678513,0.175070741,,0.190582021,0.186936037,0.175523627,,,0.196802749,0.017752791,,0.204795908,0.192665518,,0.194062198,,0.189122107,,,0.2209657,0.196844046
199,Hutan,1,,0.202112112,0.217897238,,0.003131116,0.209264044,0.21378309,,,,0.193504947,,0.219520997,0.01491501,0.206517103,,0.221819471,0.230382522,0.233890801,0.20950144,,0.208114093,0.216190793,,,,0.244191582,0.098984768,,0.236422916,0.221674118,,,,0.226683531,,,,0.233386452
200,Hutan,1,0.19455432,0.213380242,0.207601648,0.180077426,0.082753477,0.223398033,0.226379259,,0.196325867,0.211750037,0.184817141,,0.201378053,0.218302786,0.21482728,,,0.213399306,0.217193694,0.189606504,,0.208855415,0.204892952,0.196814693,0.117340977,,0.231839936,0.011337409,,0.20867935,0.218289057,,0.193326044,,0.208236483,,,0.239491058,0.217750474
201,Hutan,1,0.198907053,0.188426119,0.193043002,0.167688033,,0.173466161,0.202651738,,0.183939629,0.149698992,0.182943088,,0.184085675,0.198906922,0.20929377,,0.195935333,0.19179776,0.182538548,,,0.165232837,0.168397662,0.201088943,0.197662005,0.175676767,0.182001714,0.007755535,,0.172283237,0.162741343,0.192374942,0.20971259,,0.184479573,,,0.178378788,0.194784387
202,Hutan,1,0.202304523,0.221644331,0.225940305,0.217093693,0.009650122,0.248598733,0.236884076,0.148792194,0.189928798,,0.169897315,,0.225914527,0.103192323,0.224243281,0.191859997,,0.214372958,0.203130664,0.192819669,,0.183534315,0.203575186,0.177135116,,0.189337297,0.202144834,0.014111725,,0.198004965,0.207725661,,0.215743238,,0.196392362,,,0.216885904,0.203369956
203,Hutan,1,0.189475147,0.227381657,0.196918088,,-0.009433377,0.224089045,0.221414023,,0.129781548,0.218648205,0.227930303,,,0.26154606,0.210510424,,0.205533181,0.233701813,0.224664498,0.209430972,,0.231143054,0.214005574,0.195092081,,0.213533319,0.220780211,0.036089358,,0.270893552,0.222204758,,0.181632896,,0.208537392,,,0.260727855,0.235470169
204,Hutan,1,0.187561489,0.156898665,0.14789128,0.181943298,0.053823319,0.143131438,0.146348954,0.169963432,0.187584907,0.147553412,0.150157892,0.190288797,0.164220774,0.14034176,0.156264867,0.177253108,,0.149903586,0.145001613,0.161985023,,0.13728746,0.139636672,0.168856951,0.174154864,0.166336816,0.164247086,0.194906644,,0.15101094,0.151745575,0.182748165,0.184782073,,0.156029509,,0.198906221,0.170057626,0.160247613
205,Hutan,1,0.200529812,,0.202299985,,-0.00141961,0.221924095,0.234537906,0.238832055,,0.203641509,0.206217317,,0.22163811,0.207228827,0.198380606,,0.214976835,0.22115642,0.224493373,0.220715854,,0.223465394,0.221718805,0.212314524,,0.197328551,0.238848389,0.140110778,0.247749042,0.22394981,0.214304034,,0.186778149,,0.191890235,,,,0.22715869
206,Hutan,1,0.171796443,,0.179224719,,0.005089634,0.172947841,0.182800593,,,0.168218789,0.168422153,,0.20840193,0.04824897,0.185509586,0.07015062,0.190599408,0.196268243,0.187326003,0.194309288,,0.201521024,0.189028725,0.181783237,,0.189043924,0.209225205,0.132269804,0.195931819,0.201415696,0.18783476,,0.174461688,,0.182524579,,,0.217576892,0.188563364
207,Hutan,1,0.194366987,,0.211800961,,0.009655391,0.222465465,0.227450489,,0.188237265,0.216921289,0.210447302,,,0.217108985,0.210296849,,0.198354765,0.225052186,0.216190637,0.229124167,,0.203544812,0.221092121,0.189367106,,0.201908648,0.222252444,0.069973813,,0.223393245,0.214196316,,0.193074151,0.249388479,0.208051769,,,0.230323696,0.220925909
208,Hutan,1,,0.278620754,0.267670776,,-0.001368137,0.274471869,0.28218024,,0.150006325,0.265049541,0.297838867,,0.182494567,0.091740975,0.255607404,0.244176369,0.221458814,0.268991914,0.289802648,0.168813384,,0.255264732,0.215014644,,,0.279382994,0.256140894,,,0.285471001,0.290048908,,0.229711524,,0.286094863,0.249927852,,0.299673859,0.244513183
209,Hutan,1,,0.22098273,0.209531336,,-0.002820179,0.218877723,0.236040197,,0.172286811,0.211149976,,,0.158398918,-0.012164378,0.219394285,0.238928855,0.183245003,0.241134662,0.250994984,0.182618297,,0.210861784,0.228243681,,,0.179096578,0.230574229,0.082521257,,0.252226709,0.245071125,,0.1818141,,0.232460424,0.233738603,,0.226181234,0.22461639
210,Hutan,1,,0.203267329,0.176189289,,-0.011861919,0.201782408,0.234484901,0.247104758,0.180729558,0.197286633,0.163102595,,0.180490344,0.064931594,0.209114838,0.237492894,0.176112527,0.209874568,0.210593168,0.189269255,,0.183582188,0.18155758,,0.192156929,0.174363428,0.190901455,0.075515825,,0.18206075,0.185967442,,0.176144361,,0.174711794,0.228940637,,0.210693735,0.197959374
211,Hutan,1,,0.216405355,0.203109363,,0.075771815,0.197456984,0.216756959,0.245829926,0.176063681,0.191493001,0.189365112,,0.182937769,0.217201659,0.221462143,0.209387211,0.18105377,0.219000393,0.215008661,0.191148238,,0.196693316,0.203632387,0.218677193,,0.194450732,0.2207244,0.081367066,,0.220612036,0.203001179,,0.204020591,,0.193556172,0.220248048,0.222998258,0.242997161,0.223400894
212,Hutan,1,,0.225364336,0.190012091,0.210954416,0.077134488,0.20488934,0.222383662,0.226222782,,0.190835508,,,0.136321845,0.215323336,0.200726111,0.222477515,0.174562907,0.205585167,0.210773492,0.18136122,,0.196784111,0.214554108,0.238548899,,0.19199849,0.214514629,,,0.217262081,0.213679412,,0.23412818,,0.216645565,0.210180029,,0.254877387,0.225262274
213,Hutan,1,,,0.108972363,,0.12898153,0.035547616,0.063386376,,,,,,0.128622645,0.014465,,0.190460097,0.123188437,0.066432119,0.033982521,0.149326731,,0.034617559,0.040273513,,,0.034569983,0.068764122,0.000383545,,0.038998145,0.044501741,,0.142025684,,0.059482242,,,0.076643671,0.076135412
214,Hutan,1,,0.203948768,0.19346083,,0.008183682,0.205276185,0.206329401,,0.225252554,,0.104661842,,0.197091533,-0.006945621,0.196073308,,0.208025421,0.192373302,0.213303217,0.211852561,,0.189120722,0.227106428,,,0.226910904,0.210849417,0.005580049,,0.238315081,0.218053727,,,,0.198901448,0.281225826,,0.22203165,0.212298461
215,Hutan,1,,0.214114326,0.226471797,0.237290106,0.209218993,0.208710995,0.234841815,0.258782045,0.188505281,0.21832191,,,0.166153338,0.21745323,0.202951647,0.221347221,0.183794352,0.199910035,0.20539718,0.196934206,,0.200424155,0.218373936,0.242361546,0.190779666,0.199111256,0.220353208,0.212482698,,0.22014841,0.218203464,,0.226289521,,0.202221379,0.224719308,,0.225539177,0.212106241
216,Hutan,1,0.242739878,0.221877577,0.219789064,0.229199763,0.060090043,0.209749998,0.229707318,0.241423626,0.175970441,0.191128329,0.194993561,,0.203145073,0.22972658,0.222026177,0.221824488,0.191065838,0.236997801,0.239768031,0.181239199,,0.215309364,0.240808736,0.231922137,0.191332406,0.211375564,0.230355045,0.000223766,,0.221040053,0.207134231,,0.244247509,,0.209729478,0.24237419,0.238029723,0.260093353,0.232563539
217,Hutan,1,0.336442075,0.25740059,0.250418277,0.26405217,0.288187774,0.268064335,0.256193381,0.243862637,,0.242522229,0.240523105,,0.260669116,0.257421391,0.261519877,0.255157883,0.266320581,0.275004382,0.269657345,0.255024631,,0.258832124,0.258295846,0.222148721,0.269379307,0.275128971,0.282268473,0.001390943,,0.2734121,0.278420898,,0.290167193,,0.276954527,0.285714365,0.30074924,0.290366127,0.279109959
218,Hutan,1,,0.133707523,0.120668236,,0.036965357,0.102892924,0.118902152,0.141930066,,0.134787671,0.119877945,,0.108968426,0.038893897,0.107923675,0.147852623,0.133015176,0.140511766,0.145292502,0.167564378,,0.118047236,0.104950986,0.145280518,,0.113146126,0.116652646,-0.001998149,,0.126156055,0.12497792,,0.128651802,0.133517594,0.116714513,,0.086535309,0.127502196,0.128776148
219,Hutan,1,,0.228315996,0.216873571,,0.008756456,0.212992331,0.216725978,0.202319336,0.115017388,0.206139392,0.211100376,,0.170439905,0.094361571,0.195340176,0.193676984,0.168642416,0.236152098,0.2092268,0.183062988,,0.213172339,0.208264744,0.202228388,,0.205980597,0.212642483,0.012148639,,0.219154405,0.222262696,,0.223262569,,0.19932372,0.179641333,0.122027978,0.230187102,0.215609615
220,Hutan,1,,0.199077355,0.177915482,0.224539467,0.025309083,0.188440539,0.196389505,0.204644538,0.1764106,0.183991096,0.191102132,,0.182671368,0.194982465,0.189668099,0.227311693,0.137927061,0.213901203,0.211126611,0.227245369,,0.206967972,0.213529702,0.227159297,,0.202931917,0.203039485,0.045406593,,0.218333326,0.221409944,,0.230522904,,0.202335876,0.174788747,0.238291256,0.207145183,0.193181978
221,Hutan,1,,0.2438217,0.206520929,0.239302009,0.008058779,0.229439307,0.222625707,0.203381563,0.159409351,0.216137871,0.200779784,,0.183401619,0.239508234,0.21808117,0.206358735,0.14644517,0.237369403,0.227001806,0.172927869,,0.221534981,0.213382418,0.198136264,,0.203445318,0.210499423,0.038435189,,0.235287322,0.244447667,0.226476615,0.189591835,0.216364462,0.226469658,0.203386048,0.19505064,0.252013136,0.218732595
222,Hutan,1,,0.214555886,0.213231972,0.233262383,0.074695132,0.229063179,0.23171504,0.182706881,0.150055495,0.210061412,0.211569112,,0.154099389,-0.014758857,0.21461105,0.199055301,0.150150406,0.229252993,0.224361788,0.195497134,,0.204736681,0.222668477,0.214822665,0.219264982,0.214162457,0.217720081,0.006070442,,0.223050183,0.233310177,,0.144470958,,0.215795531,,,0.238761764,0.225074531
223,Hutan,1,,0.147602439,0.151643614,0.219230058,0.051988036,0.143698248,0.157604808,0.174820401,0.139781367,0.171310601,0.145416173,0.188458431,0.180675056,0.182428411,0.162347496,0.220272965,,0.189851988,0.164786197,0.221858362,,0.175823564,0.158501307,0.186410438,,0.195543894,0.18990527,,,0.184471641,0.170454689,,0.18895454,0.198279292,0.184825377,0.239531894,0.18471442,0.179677744,0.177420016
224,Hutan,1,,0.159909129,0.161343565,0.243820986,0.254332263,0.14183489,0.182970597,0.20904036,0.200192154,0.124978008,0.145304473,0.229252189,0.21287168,0.041834877,0.147329297,0.249013107,0.183275871,0.163615097,0.138049108,0.203470696,,0.131243283,0.139423535,0.216205831,0.228065763,0.150428256,0.149881552,0.30067571,,0.126464817,0.127069581,,0.196134498,0.228489465,0.163909994,0.261919405,0.242749024,0.14044834,0.154682551
225,Hutan,1,,0.14841936,0.143435319,0.247485917,0.178906967,0.157440131,0.176219089,0.1911459,0.149005719,0.150015838,0.15245433,0.176170982,0.130672302,0.046988185,0.147003612,0.222432469,0.150951865,0.151566528,0.142936078,0.165336585,,0.166976945,0.154021008,0.199034945,0.173845192,0.143493334,0.156386166,,,0.159309599,0.164336362,,0.179713839,,0.169009334,0.226410175,0.193199674,0.159499427,0.165480141
226,Hutan,1,,0.248048736,0.261159116,0.3,0.282462738,0.230634445,0.259506595,0.261923148,0.265419373,0.244037833,0.249947951,0.256042984,0.250391376,0.263418163,0.246707393,0.29995444,0.235951113,0.218736252,0.235747648,0.243278043,,0.23638783,0.24748933,0.226880348,0.282188385,0.210128572,0.254245569,0.302169779,0.265682702,0.224539032,0.247243001,0.294797028,0.284704253,,0.230017379,0.290627411,0.303342188,0.268645517,0.23863178
227,Hutan,1,,0.216178556,0.241755085,0.279419298,0.272618651,0.23323009,0.234007278,0.218282296,0.220490967,0.23113865,0.208837183,0.19775442,0.205328561,0.249096942,0.205296756,0.229144218,0.202890939,0.227841239,0.226236105,0.216266545,0.228944519,0.241024989,0.233994996,0.24130759,0.247525223,0.223242875,0.240560495,0.277836663,0.212953748,0.218225401,0.234510589,0.251087822,0.232220635,0.226248136,0.241868371,0.291862251,,0.239065893,0.225918733
228,Perkebunan,2,,0.296333825,0.284335317,0.243601735,0.010691284,0.300805838,0.25310339,0.204519523,0.238347582,0.322769416,0.241054399,,0.225721395,0.313872484,0.259628814,0.245194741,,0.332517988,0.29523077,0.296869948,,0.348899466,0.317918021,0.241689622,0.262478363,0.348759143,0.360876659,0.337312651,,0.304856535,0.300557348,,0.245653259,,0.289094127,,,0.308131487,0.274690829
229,Perkebunan,2,,0.261823338,0.266339474,0.34820276,0.006731471,0.28958437,0.251325062,0.228298955,0.337139247,0.297219819,0.312816596,0.299521694,0.226371589,0.251123063,0.258886146,0.302032658,,0.294486583,0.267023005,0.280741639,,0.260302754,0.24899236,0.219254058,,0.23094704,0.279170185,0.37134181,,0.289005153,0.245785656,,0.34028317,0.260595932,0.275862097,0.342048033,,0.304420161,0.260643512
230,Perkebunan,2,,0.255439801,0.270269954,0.247543348,0.019173967,0.272327889,0.262109125,0.230764354,0.260787538,0.224236581,0.275028224,,0.214541417,0.296021151,0.26228688,0.273029013,,0.321450557,0.285019443,0.259856399,,0.353936274,0.306738719,0.266080914,0.309805828,0.317650447,0.344617053,0.369328262,,0.265883975,0.298352926,,0.247009954,,0.251634372,,,0.286478307,0.269250105
231,Perkebunan,2,,0.29782128,0.279242418,0.229470796,0.012375985,0.303025981,0.256775183,0.175664843,0.212511401,0.317765765,0.225888901,,0.202973761,0.292873759,0.263276063,0.244074808,,0.331899764,0.294658324,0.228744077,,0.359395795,0.325510729,0.249514655,0.306542068,0.332543651,0.368554016,0.368098393,,0.294731884,0.280596847,,0.23391771,,0.268944381,,,0.284059924,0.265495605
232,Perkebunan,2,,0.262777817,0.265835684,0.255575728,0.019986296,0.277556191,0.264889467,0.219341306,0.226336187,0.229591141,0.266725782,,0.235130507,0.277506768,0.264865144,0.266382303,,0.314657322,0.268659806,0.319673787,,0.350185917,0.283805812,0.240847194,0.29884619,0.304247584,0.296590053,0.354853178,,0.277506878,0.289403247,,0.232243044,,0.239519094,,,0.265170633,0.256327941
233,Perkebunan,2,,0.317340911,0.292951513,0.222331535,0.013373013,0.304885409,0.279602925,0.201850137,0.250950278,0.330658266,0.312109575,,0.242725088,0.324804114,0.284493867,0.255371117,0.254187837,0.367729596,0.291614095,0.326118109,,0.40247812,0.325592869,0.246237635,0.294450062,0.347271075,0.313871296,0.380416373,,0.3082567,0.314405271,,0.262038051,,0.270934212,,,0.316871898,0.279745617
234,Perkebunan,2,,0.291420454,0.287180569,0.247049549,0.005737536,0.285008006,0.301645028,0.238649371,0.161361786,0.250255503,0.292046316,,0.235453037,0.295853165,0.272575108,0.271437207,0.255813816,0.317604348,0.306211405,0.289411028,0.318114713,0.404703876,0.322445903,0.256210635,,0.316845687,0.333362134,0.324060734,,0.299942224,0.324137826,,0.258712005,,0.225640117,,0.173984718,0.295319877,0.28654446
235,Perkebunan,2,,0.305473521,0.271614291,,0.047483071,0.248787965,0.250006533,0.218877956,0.329881864,0.315987707,0.252832184,,0.250810907,0.272798805,0.283353338,0.29472405,,0.308610841,0.286030753,0.252714861,,0.29467189,0.292407706,0.22418968,0.354899225,0.224851309,0.280722897,0.326293707,,0.320760096,0.324296731,,0.330154689,0.318595466,0.295385844,0.325799031,,0.346511123,0.283459111
236,Perkebunan,2,,0.292328546,0.242607057,,0.013887808,0.23519124,0.187671128,0.12417875,0.241073471,0.258176546,0.203469648,,0.161796488,0.232279044,0.196571161,0.166870418,0.220421703,0.236109751,0.219081719,0.218038184,,0.313213741,0.197541262,0.156447302,0.209043584,0.290806428,0.269888485,0.279492867,,0.283538813,0.243780756,,0.291166912,,0.273764797,,,0.303022614,0.243957295
237,Perkebunan,2,,0.300609915,0.275375078,0.221081815,0.008855308,0.273373276,0.271616857,0.212343316,0.164126833,0.250918572,0.273208775,,0.229997245,0.271180285,0.242744596,0.266155117,0.246796125,0.320345709,0.298957158,0.272086581,0.307770943,0.322534346,0.309205069,0.233775641,,0.334642765,0.345820053,0.27726711,,0.22473501,0.299140468,,0.222879081,,0.280365573,,0.218981977,0.278004195,0.283720208
238,Perkebunan,2,,0.289041338,0.280579626,,0.007896171,0.277405844,0.237376788,0.162043558,0.312097853,0.228191377,0.273572935,,0.216610972,0.274769099,0.266045477,0.273177632,0.244152799,0.289580817,0.26925283,0.254777632,,0.311596823,0.288956306,0.202279913,0.272924423,0.324707093,0.302810684,0.356133861,,0.306563199,0.288949907,0.240681868,0.26955646,,0.257395634,,,0.305139166,0.248484549
239,Perkebunan,2,,0.279773043,0.280698739,,0.014358755,0.335771653,0.259628415,0.16390341,0.242240315,0.31007557,0.279160005,,0.130640231,0.259570982,0.200743511,0.201290415,0.230712288,0.29924793,0.267905341,0.219271908,,0.339088863,0.276568708,0.198443914,0.284366254,0.260634235,0.228764997,0.265768079,,0.295208258,0.274087741,0.244462528,0.245658893,,0.266688093,,,0.317177144,0.284182997
240,Perkebunan,2,,0.271624021,0.296839476,,0.040946821,0.318854179,0.26939065,0.178304098,0.277250915,0.302454483,0.306219812,,0.158827904,0.283317825,0.23359557,0.239248098,0.240720054,0.283118217,0.285227164,0.264343599,,0.32145258,0.290502924,0.229860991,0.349643852,0.282998622,0.24964181,0.280263892,,0.293938722,0.295202422,0.267142391,0.251010878,,0.288593747,,,0.316689175,0.277129065
241,Perkebunan,2,,0.25025381,0.273036844,0.196019293,0.044701955,0.281361132,0.241836373,0.194239448,0.31456498,0.27377031,0.296343387,,0.217978524,0.277680549,0.238506622,0.231348583,0.221193297,0.2853564,0.259419141,0.26265526,,0.306111738,0.275697425,0.209231136,0.348976903,0.258328853,0.253729769,0.298692237,,0.263700824,0.270179177,0.253945173,0.328612944,,0.262288601,,,0.300333805,0.26878918
