,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1595,Lahan Terbangun,6,-0.057765183,-0.043006856,-0.057445311,-0.052213606,-0.01700035,-0.061497581,-0.055914046,-0.049476427,-0.045949903,-0.054947079,-0.065237152,-0.044066058,-0.04353695,-0.059373856,-0.058171409,-0.066222846,-0.043433911,-0.046829825,-0.055472231,-0.05866117,,-0.075811637,-0.06522434,-0.071536581,-0.082463043,-0.062673287,-0.060960088,-0.057400452,-0.027613073,-0.065004728,-0.05515528,-0.052761661,-0.042815154,-0.06585569,-0.068335882,-0.080092276,,-0.086185879,-0.079909909
1596,Lahan Terbangun,6,-0.082825594,-0.079389744,-0.095212487,-0.093402169,-0.071147936,-0.093915696,-0.089807445,-0.080349519,-0.068984642,-0.082487131,-0.089164048,-0.069606942,-0.080165795,-0.100935025,-0.098078226,-0.096665217,-0.078887886,-0.084326892,-0.089163564,-0.089852565,-0.084242179,-0.084581528,-0.101434121,-0.110803116,-0.091251715,-0.094505689,-0.106717273,-0.078270375,-0.09590052,-0.097567925,-0.096176109,-0.073295406,-0.08372214,-0.097322533,-0.098796882,-0.094255509,-0.119320209,-0.09779259,-0.106121759
1597,Lahan Terbangun,6,-0.096321896,-0.087646167,-0.108959342,-0.116298547,0.061497859,-0.085741777,-0.10327231,-0.115060157,-0.087666808,-0.107221829,-0.112947957,-0.093514586,,-0.100665109,-0.113888777,-0.117900302,-0.102623214,-0.099892767,-0.108787943,-0.107443936,-0.094413555,-0.090490938,-0.111900894,-0.10807651,-0.09600579,-0.090245491,-0.104833228,-0.084419172,-0.07719109,-0.099859447,-0.098104399,-0.083779832,-0.107125935,-0.083696815,-0.102052785,-0.10239416,-0.124774954,-0.110868973,-0.105932063
1598,Lahan Terbangun,6,-0.020058269,-0.022644511,-0.036786382,-0.050732363,-0.005273926,-0.036817459,-0.039069119,-0.047532764,-0.002047464,-0.009557752,-0.018046506,-0.014586751,-0.015777642,-0.016899225,-0.023614926,-0.02429319,-0.01277809,-0.017292215,-0.021840278,-0.013423946,-0.00529273,-0.022816764,-0.023471443,-0.032290894,-0.014399904,-0.013644715,-0.025123225,0.020162088,-0.027569617,-0.01793647,-0.02484319,-0.021011079,-0.005615663,-0.014193941,-0.02401053,-0.021874083,-0.025330641,-0.021165169,-0.033998748
1599,Lahan Terbangun,6,-0.077586866,-0.047017087,-0.075673359,-0.04094653,-0.060165283,-0.066554179,-0.074100162,-0.068923605,-0.053613856,-0.057877622,-0.071518434,-0.071319516,-0.024459383,-0.060602054,-0.079345116,-0.077561339,-0.075015982,-0.056882045,-0.072208402,-0.063364586,-0.084570021,-0.055579267,-0.077135707,-0.076943185,-0.067036244,-0.054367606,-0.086769405,-0.077285897,-0.076525212,-0.067341091,-0.07756231,-0.046740491,-0.044698444,-0.055340277,-0.069439935,-0.077049398,-0.068565191,-0.073665638,-0.069417514
1600,Lahan Terbangun,6,-0.02306503,-0.024187375,-0.041182842,-0.018168332,-0.019437231,-0.030740938,-0.032325718,-0.040856353,-0.015731575,-0.034759522,-0.039692437,-0.043200614,-0.032844138,-0.027129676,-0.038129924,-0.03643735,-0.015315973,-0.033303283,-0.034704759,-0.039821356,0.021873881,-0.042138922,-0.046466854,-0.036084287,-0.02312667,-0.03490827,-0.044220038,-0.043700309,-0.030081305,-0.020763404,-0.026538868,-0.0351038,-0.012133991,-0.027304178,-0.04796311,-0.029946045,-0.035681877,-0.026712672,-0.043703433
1601,Lahan Terbangun,6,-0.054562186,-0.043435514,-0.054611253,-0.052013758,-0.035221765,-0.040267774,-0.057381119,-0.073073472,-0.057155028,-0.047948658,-0.050091001,,-0.055546778,-0.049640572,-0.055263329,-0.082787835,,-0.053685654,-0.05769689,-0.083184507,,-0.056311835,-0.062980412,-0.101498263,-0.072983517,-0.051360574,-0.073172941,0.202087978,,-0.050134908,-0.066881673,-0.062144467,-0.02503603,-0.044091784,-0.057312974,,-0.071177381,-0.028857587,-0.059795833
1602,Lahan Terbangun,6,-0.074457533,-0.071408494,-0.095702754,-0.091378144,-0.066722637,-0.09545022,-0.091910871,-0.089399267,-0.081875658,-0.064532202,-0.104280773,,-0.076328157,-0.052291104,-0.100585765,-0.087069322,,-0.084611354,-0.10119374,-0.10864765,,-0.093160601,-0.097004138,-0.098863813,-0.097764265,-0.092317758,-0.08357887,0.177560125,,-0.083751734,-0.105302901,-0.075706287,-0.073832821,-0.085346005,-0.08956682,-0.082717267,-0.101614636,-0.078882057,-0.092573188
1603,Lahan Terbangun,6,,-0.056651701,-0.064326224,-0.070780368,-0.073368942,-0.055745001,-0.068996773,-0.063021696,-0.054367411,-0.04748899,-0.06118539,-0.074549618,-0.051193625,-0.075795192,-0.071573853,-0.08150617,-0.058762835,-0.075077955,-0.066465575,-0.082656023,,-0.061614438,-0.071478071,-0.080956534,-0.064974695,-0.056682668,-0.040012177,0.188179046,,-0.059601763,-0.076661055,-0.056398493,-0.060465608,-0.052743165,-0.064411898,-0.071219316,,-0.048022322,-0.072408375
1604,Lahan Terbangun,6,-0.069462541,-0.0641623,-0.081767849,,-0.057592527,-0.063210257,-0.077024969,-0.069373255,-0.067323541,-0.080836205,-0.069294772,,-0.053728464,-0.074406572,-0.066194802,-0.077830189,-0.047743416,-0.059795227,-0.077122671,-0.073290565,,-0.059798368,-0.088082533,-0.069245303,-0.086164211,-0.065929697,-0.084727001,0.186275623,,-0.074074664,-0.086995466,-0.07402853,-0.062070577,-0.047063027,-0.060351312,,-0.072183403,-0.062275138,-0.079585828
1605,Lahan Terbangun,6,-0.079116544,-0.072137593,-0.080128606,-0.050102089,-0.052206419,-0.087778481,-0.074625546,-0.076164976,-0.062973505,-0.061720439,-0.097200564,,-0.068250291,0.071972154,-0.076130363,-0.069603642,-0.085364521,-0.071222829,-0.083743489,-0.086040576,,-0.072691349,-0.089838638,-0.088599831,-0.088202913,-0.078647972,-0.086957198,0.122595808,,-0.097888003,-0.102206676,-0.083345298,-0.019566038,-0.066845039,-0.076018904,,-0.084008847,-0.062598053,-0.087569008
1606,Lahan Terbangun,6,-0.069978061,-0.058579428,-0.076321992,-0.087231744,-0.08375525,-0.074893371,-0.069425375,-0.079745757,-0.062371799,-0.062344789,-0.07249077,-0.05553037,-0.064402566,-0.061882822,-0.066051226,-0.071709229,-0.056411893,-0.066154192,-0.071127959,-0.075165443,,-0.057595985,-0.066955046,-0.069316986,-0.092784265,-0.066760929,-0.06896697,0.198995903,,-0.066321768,-0.072900459,-0.014217089,-0.060711454,-0.061202088,-0.060563133,-0.067547914,-0.057428614,-0.066725741,-0.070296268
1607,Lahan Terbangun,6,-0.107538886,-0.0747652,-0.104321876,-0.105877072,-0.079989386,-0.100736475,-0.088861872,-0.089877434,-0.068919863,-0.077591299,-0.095347705,-0.075336422,-0.087513263,-0.095019669,-0.103622729,-0.097764802,-0.082946892,-0.08616755,-0.099324209,-0.094005989,-0.108247865,-0.088427319,-0.110549612,-0.112434061,-0.094001729,-0.090748454,-0.106996004,-0.078494403,-0.093879031,-0.101478282,-0.101230229,-0.082928447,-0.097902655,-0.084813793,-0.10021209,-0.102962326,-0.104770556,-0.106822908,-0.114310526
1608,Lahan Terbangun,6,-0.093889511,-0.071610633,-0.09067865,,-0.068440182,-0.096893481,-0.086399653,-0.09315226,-0.07675724,-0.067119458,-0.073358715,,-0.059573882,-0.021182743,-0.061343678,-0.067805677,-0.060032402,-0.059713092,-0.062875036,-0.070118731,,-0.065531329,-0.074773244,-0.075364826,-0.081781883,-0.066213333,-0.070537713,-0.062726187,,-0.061257739,-0.047896555,,-0.049350402,-0.044384171,-0.068302036,,-0.097459355,-0.072722031,-0.06896882
1609,Lahan Terbangun,6,-0.029901909,-0.019741438,-0.034381299,-0.021362877,0.065520167,-0.027977409,-0.034576727,-0.038236534,-0.019187552,-0.016452882,-0.034821775,,-0.046639497,0.029725631,-0.027033777,-0.034780442,,-0.014209872,-0.033688089,-0.043639679,,-0.021564429,-0.043391789,-0.059431977,-0.010922363,-0.016459064,-0.033166447,-0.042251804,,-0.023684086,-0.032291802,-0.030294748,0.007095766,-0.011248364,-0.034808744,,-0.030660105,-0.012156643,-0.033552111
1610,Lahan Terbangun,6,-0.066868757,-0.061673726,-0.075805516,-0.068041343,0.057855849,-0.080651893,-0.074653027,-0.085809221,-0.080950124,-0.062516294,-0.069906562,,-0.070334494,-0.051750328,-0.07091214,-0.069744023,,-0.058227749,-0.066005754,-0.068922585,,-0.074759098,-0.067658045,-0.07573613,-0.074691246,-0.061851833,-0.059473947,-0.07733902,,-0.068424619,-0.073364381,-0.059696111,-0.036769447,-0.064487723,-0.064492919,,-0.063904411,-0.074193724,-0.074092133
1611,Lahan Terbangun,6,,-0.085072846,-0.097802928,-0.067908262,,-0.103764543,-0.107301969,-0.109946077,-0.109200329,0.000503652,-0.108152559,,-0.104714714,-0.094061214,-0.094649526,-0.061461397,,-0.096688996,-0.109853075,-0.10476015,-0.067047705,-0.107964136,-0.113893802,-0.103659333,,-0.116455546,-0.107809904,0.184064598,,-0.111812043,-0.123068981,,-0.098445147,,-0.098599989,,-0.114106557,-0.107101385,-0.12188802
1612,Lahan Terbangun,6,-0.064201755,-0.063968047,-0.086956056,,,-0.095503961,-0.085209602,-0.082214289,-0.063181945,-0.066759101,-0.094398038,,-0.094190416,-0.095239477,-0.070758966,-0.098939414,,-0.074268298,-0.09172401,-0.074259001,,-0.073421887,-0.098983697,-0.098792314,-0.085808036,-0.085546161,-0.103427873,-0.076901261,,-0.078745861,-0.088175246,-0.061854416,-0.042819709,-0.029644554,-0.095142876,,,-0.089842815,-0.09663866
1613,Lahan Terbangun,6,-0.075318402,-0.082711585,-0.108705521,,,-0.091624285,-0.105678136,-0.099476616,-0.075110678,-0.077959065,-0.089223821,,-0.109774125,-0.071074884,-0.096381838,-0.083592625,,-0.081362418,-0.087039237,-0.086750137,,-0.091653648,-0.106865143,-0.103988562,-0.107490577,-0.083334528,-0.104004689,0.162340691,,-0.102414172,-0.107827509,-0.090625139,-0.087666228,-0.081137555,-0.092549291,,,-0.07245856,-0.099383615
1614,Lahan Terbangun,6,-0.064379983,-0.049999369,-0.073392967,-0.084167806,-0.047640814,-0.06635542,-0.062500929,-0.065188037,-0.063345168,-0.045281806,-0.065555885,,-0.071939728,-0.057411302,-0.054598963,-0.064572895,,-0.059731663,-0.066710595,-0.0620507,,-0.06964803,-0.071669405,-0.065899757,-0.049606982,-0.060825227,-0.075897282,-0.078536004,,-0.077231533,-0.074942978,,-0.034352543,,-0.078742272,,,-0.037530881,-0.079528578
1615,Lahan Terbangun,6,-0.044666581,-0.074016326,-0.098595862,-0.089156699,-0.090801887,-0.090699833,-0.10162443,-0.102255717,-0.088747263,-0.086285801,-0.102734399,-0.071739484,-0.073746061,-0.094865438,-0.102701412,-0.094596024,-0.106648199,-0.086295494,-0.099833432,-0.103896861,-0.082704867,-0.089592526,-0.100900498,-0.122366449,-0.100604979,-0.092900012,-0.113480225,-0.108543614,-0.088337559,-0.090719194,-0.091876757,-0.023739853,-0.088446973,-0.075347703,-0.093100801,-0.089379298,-0.102912176,-0.110820053,-0.101687093
1616,Lahan Terbangun,6,-0.040836636,-0.022540955,-0.030283591,0.001170773,0.009989818,-0.040243423,-0.031619335,-0.044833238,-0.01145671,-0.030468888,-0.047823818,,-0.041081401,-0.04565566,-0.032473014,-0.052424581,,-0.029978712,-0.038891612,-0.042711362,,-0.036748767,-0.0471067,-0.045866836,-0.021682694,-0.041814434,-0.046261437,-0.05010494,,-0.046236232,-0.046027282,-0.046365261,-0.023275039,-0.028754241,-0.04238929,,-0.068858668,-0.034381651,-0.042654017
1617,Lahan Terbangun,6,-0.055924591,-0.09935234,-0.116719098,-0.099506702,-0.096541416,-0.114948845,-0.102229453,-0.112158621,-0.096348972,-0.099491172,-0.111431446,-0.076700505,-0.073132772,-0.106232727,-0.106245845,-0.101708874,-0.081430122,-0.097498034,-0.105523492,-0.108735082,-0.095477558,-0.093208841,-0.107317615,-0.106316144,-0.101121612,-0.117161663,-0.112199744,-0.104572837,-0.098506555,-0.114517295,-0.111367647,-0.063755594,-0.080371372,-0.100226122,-0.112960966,-0.092027314,-0.112740816,-0.115336774,-0.11526838
1618,Lahan Terbangun,6,-0.085309984,-0.082357767,-0.101255776,-0.097079776,-0.095654584,-0.097023153,-0.077300074,-0.102800581,-0.079417392,-0.082177766,-0.096127348,-0.075372323,-0.09845034,-0.091260445,-0.08829756,-0.099915458,,-0.085647277,-0.090496709,-0.096728345,-0.09567473,-0.087723976,-0.09271435,-0.102057843,-0.104806174,-0.095342003,-0.104167035,-0.085142435,-0.086559887,-0.100368739,-0.096583365,-0.048322573,-0.095261885,-0.076292873,-0.087437273,-0.091883144,-0.099323053,-0.089329252,-0.091174694
1619,Lahan Terbangun,6,-0.055924591,-0.09935234,-0.116719098,-0.099506702,-0.096541416,-0.114948845,-0.102229453,-0.112158621,-0.096348972,-0.099491172,-0.111431446,-0.076700505,-0.073132772,-0.106232727,-0.106245845,-0.101708874,-0.081430122,-0.097498034,-0.105523492,-0.108735082,-0.095477558,-0.093208841,-0.107317615,-0.106316144,-0.101121612,-0.117161663,-0.112199744,-0.104572837,-0.098506555,-0.114517295,-0.111367647,-0.063755594,-0.080371372,-0.100226122,-0.112960966,-0.092027314,-0.112740816,-0.115336774,-0.11526838
1620,Lahan Terbangun,6,,-0.075691157,-0.092335274,-0.082308071,-0.074476404,-0.093901507,-0.09867203,-0.091462093,-0.079576583,-0.079246213,-0.091468179,-0.066198491,-0.079800165,-0.084720222,-0.084397099,-0.10533109,,-0.087358617,-0.100460504,-0.067538286,,-0.092682494,-0.102612813,-0.091667469,-0.104475321,-0.098986929,-0.101094123,-0.08502744,,-0.094539684,-0.108156145,-0.077411695,-0.083791714,-0.082150106,-0.088243099,-0.095304639,-0.081425383,-0.095873759,-0.103706931
1621,Lahan Terbangun,6,-0.073490102,-0.067083685,-0.072173454,-0.069706881,-0.076590785,-0.080186466,-0.084229146,-0.089521487,-0.083381436,-0.073165224,-0.085956681,-0.081141852,-0.087363878,-0.076703164,-0.083078326,-0.096277018,,-0.067092187,-0.086211648,-0.082348683,,-0.081393791,-0.087253389,-0.0859375,-0.103460018,-0.088500953,-0.097348012,-0.095901298,,-0.088302901,-0.096941247,-0.077127436,-0.082013977,-0.069304297,-0.069711776,-0.087771659,-0.072468678,-0.094073012,-0.086247821
1622,Lahan Terbangun,6,,-0.048353258,-0.07707384,-0.070311285,-0.056277402,-0.065346586,-0.081026054,-0.078065394,-0.062877597,-0.062818965,-0.076559775,-0.057988979,-0.062801818,-0.068785653,-0.073188565,-0.068066344,,-0.075446379,-0.083116265,-0.057286203,,-0.076357258,-0.087360153,-0.089812085,-0.090822997,-0.0824153,-0.082675898,-0.069707689,,-0.082449764,-0.082433627,-0.060567201,-0.074232335,-0.059072817,-0.087830774,-0.084334919,-0.073696423,-0.073027085,-0.076187856
1623,Lahan Terbangun,6,,-0.071016043,-0.107618034,-0.08991627,0.067218454,-0.09011265,-0.094850063,-0.102942557,-0.079212674,-0.072825028,-0.096008589,-0.08018944,-0.09064361,-0.088546355,-0.090669858,-0.084911484,,-0.092502328,-0.089189805,-0.103405128,,-0.097118781,-0.098414833,-0.099918071,-0.107768032,-0.089476139,-0.110737311,-0.105568144,,-0.107244907,-0.108722959,-0.080651721,-0.105218963,-0.08658695,-0.082343522,,-0.087698262,-0.090624289,-0.110345777
1624,Lahan Terbangun,6,,-0.026701653,-0.036133418,-0.0624812,-0.031159001,-0.037363693,-0.036261342,-0.072293102,-0.047349207,-0.038931595,-0.05290062,-0.049644297,-0.072074633,-0.039038401,-0.050094442,-0.050039259,,-0.041368089,-0.044606542,-0.042386455,,-0.046058396,-0.048464575,-0.06854942,-0.057612595,-0.042621984,-0.049359111,-0.054265537,,-0.056461141,-0.057950563,-0.064837187,-0.044699637,-0.034098831,-0.041650535,,-0.057126248,-0.044845467,-0.048272479
1625,Lahan Terbangun,6,,-0.07299584,-0.092687031,-0.080695997,-0.066629843,-0.087636154,-0.091197556,-0.088050802,-0.093984204,-0.079115554,-0.095329169,-0.081306088,-0.090266119,-0.089673913,-0.090734065,-0.069121485,,-0.07766397,-0.084227031,-0.075228096,,-0.08250347,-0.090873308,-0.091315021,-0.07842492,-0.086897113,-0.109995629,-0.05666326,,-0.08994528,-0.088891192,0.016567448,-0.068819546,-0.036193337,-0.080428176,,-0.066808517,-0.064151848,-0.080452734
1626,Lahan Terbangun,6,,-0.076599689,-0.094625895,-0.091537086,-0.026536672,-0.092854535,-0.097943303,-0.104659802,-0.08554885,-0.086357018,-0.101794791,-0.086051653,-0.071156385,-0.09502804,-0.092846618,-0.09644033,,-0.094352217,-0.102779648,-0.090200005,,-0.116036955,-0.103997139,-0.127508299,-0.125118063,-0.100379234,-0.117329688,-0.103753039,,-0.113139962,-0.113776615,-0.124764631,-0.113343479,-0.069526484,-0.112506606,,-0.118053361,-0.093446722,-0.115652454
1627,Lahan Terbangun,6,0.005905788,-0.028074434,-0.050700493,-0.09697827,0.013777184,-0.061637597,-0.081857795,-0.101700231,0.055409929,-0.029572984,-0.048999249,0.000794023,-0.009159845,-0.029944549,-0.084167529,-0.002210504,-0.005494595,-0.055053028,-0.079090213,-0.090954344,-0.012997915,-0.042233838,-0.083023257,-0.105825019,-0.006266312,-0.034644879,-0.081095601,-0.011810877,-0.016488092,-0.042003739,-0.030642911,-0.006432853,0.017660377,0.009572154,-0.034863219,0.029097285,-0.010099519,-0.017866568,-0.039182773
1628,Lahan Terbangun,6,,-0.290791684,-0.321767516,-0.123354428,-0.08125052,-0.328331958,-0.249640647,-0.13959086,-0.180520361,-0.210201512,-0.27508524,-0.069767284,-0.15383126,-0.33598438,-0.24769617,-0.117252573,-0.180246264,-0.298272101,-0.317495727,-0.141795707,-0.123349772,-0.285323527,-0.241950551,-0.126237455,-0.061800895,-0.066977672,-0.031230781,0.02058737,-0.033874559,-0.140631235,-0.127057801,0.008249795,-0.067142888,-0.083627547,-0.074251692,-0.014020242,-0.038069975,-0.06507688,-0.080197554
1629,Lahan Terbangun,6,,-0.047723049,-0.074297893,,-0.088787072,-0.069678952,-0.073853978,-0.073569671,-0.06229948,-0.055619075,-0.073526961,,-0.07517666,-0.064896833,-0.056907967,-0.067051526,,-0.062046652,-0.064844664,-0.07432372,,-0.018139594,-0.080954384,-0.077283722,-0.092222677,-0.073664335,-0.083555929,-0.006869663,,-0.07244101,-0.084490913,,-0.082079878,-0.06624419,-0.080635136,,-0.082534646,-0.080366515,-0.091084667
1630,Lahan Terbangun,6,,-0.061073855,-0.068649424,,-0.036223443,-0.083396352,-0.071750946,-0.087746325,-0.074334389,-0.080075249,-0.080354524,,-0.088461697,-0.071609366,-0.069917637,-0.086796322,,-0.080426165,-0.070597715,-0.085511861,-0.056736293,-0.08249728,-0.082262405,-0.094884121,-0.076324327,-0.081825167,-0.059137958,-0.081748885,,-0.087962888,-0.085492029,,-0.079076357,-0.055780907,-0.077214502,,,-0.081183321,-0.081864835
1631,Lahan Terbangun,6,,-0.085612437,-0.094726194,,-0.089217422,-0.101801299,-0.10009365,-0.100364228,-0.089916241,-0.096100229,-0.096160224,,-0.084947327,-0.097532692,-0.09114092,-0.105009375,,-0.099476083,-0.10566271,-0.095751143,,-0.109263273,-0.100271015,-0.094411692,-0.09048732,-0.096273285,-0.107080951,-0.103332634,,-0.115983867,-0.100319964,,-0.088720144,-0.076026831,-0.10104967,,,-0.090564472,-0.08376569
1632,Lahan Terbangun,6,,-0.038046073,-0.037041719,-0.07589903,-0.029612031,-0.052369869,-0.076400616,-0.084738784,-0.048612339,-0.035718419,-0.060966422,,-0.054464975,-0.046950716,-0.065124378,-0.081014067,,-0.089949517,-0.082656828,-0.058569518,-0.08797928,-0.073684158,-0.091155705,-0.077533425,-0.04425144,-0.056175191,-0.08289533,-0.068306128,,-0.086684054,-0.088148034,,-0.080109093,-0.059386767,-0.08071122,,,-0.076841298,-0.092603851
1633,Lahan Terbangun,6,-0.073958995,-0.080472325,-0.097352158,-0.08497039,-0.093398084,-0.094401711,-0.094774861,-0.100581351,-0.08872732,-0.079765337,-0.102882945,,-0.088293029,-0.086880668,-0.109309756,-0.099445552,,-0.09436783,-0.103901856,-0.11115104,,-0.085837579,-0.112699995,-0.110722101,-0.122755469,-0.100000116,-0.120403317,-0.088284406,,-0.127945932,-0.13164137,,-0.10470026,-0.102363609,-0.110309022,,-0.111989182,-0.096625976,-0.113472477
1634,Lahan Terbangun,6,,-0.050647107,-0.054003321,-0.044014431,0.164336508,-0.056960406,-0.059404194,-0.062258976,-0.056001655,-0.050909253,-0.059774086,-0.063641377,-0.062354014,-0.050698595,-0.058875232,-0.077072197,,-0.05401337,-0.06633171,-0.07724515,,-0.058988281,-0.059583247,-0.082534519,-0.075165553,-0.063286438,-0.069538959,-0.068144151,,-0.082164045,-0.079359176,-0.082947323,-0.089323457,-0.059157416,-0.06787905,,-0.097154321,-0.057654694,-0.073221735
1635,Lahan Terbangun,6,,-0.032128779,-0.044919725,-0.027084813,0.039002831,-0.059640486,-0.057377438,-0.071945766,-0.048716645,-0.037837505,-0.060987088,-0.043313819,-0.059964338,-0.045026585,-0.057059915,-0.070118262,,-0.051201803,-0.050093336,-0.038231688,,-0.04270641,-0.052211781,-0.05255783,-0.038770154,-0.046644659,-0.050201157,-0.048093037,,-0.047873616,-0.04852195,-0.069795942,-0.045476439,-0.042888471,-0.051506774,,-0.050961741,-0.039104304,-0.059180666
1636,Lahan Terbangun,6,,-0.078912772,-0.101451465,-0.058567129,0.058081598,-0.082128145,-0.098138293,-0.09751861,-0.08849521,-0.070640386,-0.109096811,,-0.094899642,-0.110338273,-0.108604673,-0.089000958,,-0.088321264,-0.089416857,-0.098362438,,-0.070434499,-0.104218615,-0.100190413,-0.103068281,-0.096854279,-0.094121707,-0.073327749,,-0.107411022,-0.108965982,,0.037359071,-0.08603822,-0.081274302,,-0.091200387,-0.084265312,-0.102896499
1637,Lahan Terbangun,6,,-0.093887602,-0.133435244,-0.110004599,-0.064088524,-0.125611626,-0.113819674,-0.112185555,-0.097454052,-0.119868048,-0.106053653,-0.112197694,-0.119492106,-0.09720524,-0.092636536,-0.103225924,,-0.114195035,-0.107124188,-0.104176248,,-0.113346884,-0.105509185,-0.122150831,-0.129870921,-0.103857189,-0.156664565,-0.124401643,,-0.124686052,-0.128053188,-0.112506985,-0.111792229,-0.060631999,-0.106643891,,-0.116262884,-0.106224427,-0.111638637
