,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
67,Hutan,1,,0.214511216,0.24684567,0.250826225,0.2495986,0.195230378,0.208642116,0.224065862,0.289743203,0.222469016,0.22933629,,0.255618295,0.215509145,0.183700295,0.289199672,0.262320257,0.197098175,0.208870441,0.226515288,0.293489397,0.232704107,0.134772103,0.227627274,,0.20635011,0.236992307,0.349221176,,0.178081726,0.211018292,,0.2994345,,0.210442803,,,0.214999633,0.203979417
68,Hutan,1,0.279912715,0.290182698,0.278155818,0.268560651,0.10944954,0.278413961,0.263178821,0.212021887,0.285547112,0.259097452,0.292492815,,0.287082409,0.274902853,0.277214915,0.271511554,,0.26339584,0.257959741,0.253122853,0.317022386,0.272839216,0.250560121,0.262002414,,0.247222573,0.265704872,0.103121637,,0.252119199,0.258196005,,0.230970766,,0.256794333,,,0.233945838,0.256688244
69,Hutan,1,,0.256729863,0.261779154,0.280490717,0.13972952,0.251760237,0.265657877,0.219802849,0.328261031,0.255538857,0.293253542,,0.319700319,0.263160947,0.265847541,0.341309032,0.262383858,0.275296936,0.275477044,0.280701608,,0.285019881,0.245188402,0.201760082,0.325834319,0.261634671,0.269561042,0.320072023,,0.266599933,0.243087146,,0.348452304,,0.242668354,0.293935893,,0.267972018,0.23030217
70,Hutan,1,,0.187742009,0.177422769,,0.002513001,0.167042155,0.148254896,0.159517607,0.197635281,0.163066853,0.174254288,,0.170081506,0.173229699,0.179342485,0.184059994,,0.168271737,0.159081411,0.153399336,,0.161859527,0.158874128,0.165538895,0.165457913,0.170748483,0.188710283,0.198275533,,0.1810725,0.187806853,0.201111644,0.210204642,,0.179941057,,0.212462149,0.206263771,0.187572775
71,Hutan,1,,0.201476523,0.198787682,,0.004138518,0.192536597,0.182104976,0.18130331,,0.182215458,0.188147005,,0.200150837,0.199117218,0.215277765,0.193413309,,0.190422374,0.186343853,0.170349057,,0.184269683,0.183710976,0.170523405,,0.206247146,0.205578496,0.204258854,,0.194744209,0.19677193,,0.182494144,,0.198457974,,0.189620437,0.222584664,0.191495513
72,Hutan,1,,0.158087239,0.143026139,,0.065812307,0.135205882,0.143087444,0.16807694,0.243322881,0.144731875,0.166128634,,0.178105034,0.154392751,0.125678532,0.19338819,,0.159624648,0.136073205,0.173976188,,0.174153677,0.143172726,0.179020319,0.18633519,0.164200885,0.185516112,0.214098831,,0.168392041,0.147506099,0.18868677,0.224656587,0.246666298,0.148351475,,0.209787127,0.164318258,0.155300972
73,Hutan,1,,0.157057517,0.156549881,0.177643886,0.136798972,0.151739307,0.150884038,0.165805225,0.219584303,0.146009053,0.159921202,,0.167097124,0.154807617,0.161049292,0.190564391,,0.159102203,0.146608879,0.165924687,,0.13493023,0.143053408,0.168886122,0.177469596,0.159342286,0.169670919,0.181655057,,0.152560247,0.166549274,,0.196948026,,0.158303446,,0.191201867,0.169335564,0.164005522
74,Hutan,1,0.18652984,0.165270278,0.158446065,0.173601835,0.072445046,0.153842851,0.143488437,0.156770287,0.18810515,0.146236018,0.168306767,,0.159842955,0.157724564,0.159006582,0.186818777,,0.15946081,0.155700081,0.166624251,,0.146982553,0.149381075,0.168195542,,0.162145692,0.176700354,0.19105947,,0.153058747,0.16414628,,0.197642098,0.217882243,0.1606759,,0.168387365,0.17911811,0.171846664
75,Hutan,1,,0.261040396,0.234620064,,0.00195859,0.238355877,0.164799093,0.13466536,0.256330113,0.248973935,0.247944736,,0.233695849,0.263712366,0.254049903,0.251229158,,0.222411074,0.178750077,0.157214863,,0.265797701,0.163990144,0.140185161,0.225432389,0.259286865,0.236279147,0.258787005,,0.261187861,0.252812362,,0.242726295,0.294223172,0.24038289,,0.27718271,0.279965952,0.184178015
76,Hutan,1,0.153107653,0.18549196,0.219058227,0.222155828,0.098687734,0.187122081,0.172895321,0.16396546,0.276942352,0.222245623,0.228123486,,0.266189299,0.218218376,0.206112827,0.253716533,,0.236343898,0.180284388,0.18157337,,0.212623826,0.17136449,0.182519815,0.211612928,0.21573471,0.211769113,0.211179912,,0.214305403,0.237719885,0.199664959,0.280720717,0.254733788,0.240883491,,0.269764089,0.219074012,0.197558101
77,Hutan,1,0.165716887,0.175013674,0.176700309,,0.007160966,0.157246927,0.155565117,0.153605242,0.202116177,0.160602404,0.160698684,0.171994087,0.16698074,0.168499075,0.177627104,0.177379785,,0.181069473,0.161537275,0.151811591,,0.181226273,0.15354589,0.147943616,0.175763511,0.177038141,0.176027715,0.187837231,,0.163484249,0.16319974,,,,0.174378236,,0.198520959,0.170749236,0.158284336
78,Hutan,1,,0.159729745,0.147289863,,0.183371145,0.137808115,0.135855258,0.163589089,0.189387396,0.141946307,0.157315562,,0.166275591,0.152973833,0.165130695,0.184571846,,0.14798214,0.146627944,0.158959446,,0.141822352,0.138581185,0.162375294,0.170298675,0.16780274,0.176123907,0.20768751,,0.154590299,0.160432123,0.199369075,,0.173590669,0.166837428,,0.201992286,0.151864801,0.173506312
79,Hutan,1,0.233994415,0.237226871,0.220285439,0.165940483,0.090172245,0.188983727,0.169722959,0.183089331,0.277520881,0.214108571,0.214038678,,0.255744121,0.200390329,0.204551695,0.252622661,,0.199503462,0.191182164,0.249691143,,0.202696154,0.180181295,0.191963177,0.246015937,0.213825813,0.198475583,0.262776462,,0.209490006,0.212628707,0.273037467,0.265530444,,0.216191057,,0.288974565,0.229202016,0.206089361
80,Hutan,1,,0.257193178,0.223363637,,0.067145561,0.236194532,0.181194969,0.18516205,0.219211753,0.217638795,0.198012269,0.224415502,0.190961153,0.204350478,0.193210007,0.195850382,,0.224961026,0.184107116,0.182826769,,0.216626964,0.167227987,0.139504871,0.186747774,0.219473529,0.171264052,0.20756491,,0.206884595,0.173883886,0.203633953,0.230021945,,0.20355094,,0.242957562,0.218273439,0.171526749
81,Hutan,1,0.220520872,0.194098752,0.153319528,0.180140142,0.061466356,0.151799291,0.150468588,0.188637651,0.217374622,0.183106627,0.182895524,0.233641319,0.218456701,0.15648078,0.177495182,0.218627863,,0.182990199,0.155288726,0.205156946,,0.141830139,0.139838445,0.175406101,0.229094787,0.172350941,0.176392751,0.224119357,,0.150336316,0.169723652,0.19947875,0.220709149,,0.146947745,,0.208749229,0.160579249,0.150018307
82,Hutan,1,0.262845573,0.226792117,0.238041522,0.269902585,0.102688963,0.212165155,0.231351354,0.21997572,0.300855998,0.21494609,0.246718369,0.307849446,0.31303171,0.237137875,0.237316422,0.280213884,0.26640695,0.253246823,0.218165781,0.287829894,,0.216008547,0.218151368,0.19435179,0.254221445,0.24950521,0.233590819,0.344080594,,0.22037386,0.23405006,0.330806782,0.301489936,,0.21572373,,0.333933157,0.261040337,0.230235776
83,Hutan,1,0.217374359,0.264924093,0.230690358,0.208118251,0.07644893,0.247368925,0.167876219,0.1533208,0.215797836,0.251655198,0.23849632,0.225667615,0.238188102,0.246800355,0.235715009,0.218822987,0.195234237,0.22998391,0.183339638,0.180940797,,0.21893879,0.197403853,0.114957954,0.214787545,0.229906804,0.221277033,0.209939184,,0.239721931,0.226680075,0.209075039,0.22099607,0.223884436,0.236158677,,0.19526405,0.25460199,0.213519076
84,Hutan,1,,0.142233975,0.125799793,0.149031204,0.033767508,0.134879517,0.133562493,0.144981371,0.14176734,0.12667407,0.151635566,0.18189086,0.120183924,0.129410249,0.14316145,0.169474198,0.143292717,0.131208395,0.137042518,0.147667438,,0.091408835,0.131382118,0.150307699,0.143824651,0.133517916,0.131908346,0.163537591,,0.128508188,0.128198715,0.164338631,0.159844595,0.1961938,0.1381549,,0.162792316,0.141015752,0.134980155
85,Hutan,1,,0.186348455,0.190019793,,0.013720353,0.165054697,0.159380628,0.171233392,0.263632734,0.168747175,0.181589713,,0.208410072,0.159442687,0.174546533,0.213137079,0.166005342,0.169004587,0.151875414,0.181820334,,0.143681246,0.153477316,0.174242784,0.167505004,0.162284559,0.168893647,0.224981005,,0.159211334,0.151458821,,0.219547321,0.193344784,0.163147624,,0.230951361,0.173361815,0.161132005
86,Hutan,1,,0.189230471,0.190694557,0.222425435,0.120948502,0.208601685,0.201185319,0.200067601,0.26718051,0.226577481,0.245228393,0.28797401,0.260261565,0.184389688,0.221245585,0.288138021,0.238998617,0.193705687,0.183102802,0.229498711,,0.252977291,0.218353723,0.199108665,0.246552104,0.270441932,0.249353749,0.279375268,,0.258490287,0.242770625,0.302704522,0.290678321,0.281318389,0.230919414,,0.281615283,0.218860965,0.223222742
87,Hutan,1,,0.248257638,0.257493891,0.20617928,0.11598229,0.274585187,0.224832191,0.221515985,0.343235873,0.266278136,0.288470037,0.321117362,0.320233487,0.261630858,0.27052102,,0.274059357,0.284727616,0.257206316,0.281043053,,0.262938017,0.211180155,0.24642321,0.275142608,0.292939532,0.251290594,0.339551977,,0.281407486,0.281208637,0.304756279,0.362139542,0.245031196,0.268380627,,0.271540282,0.243029597,0.218981088
88,Hutan,1,,0.205247106,0.227399411,0.209993499,0.128642556,0.255821967,0.237047414,0.216689847,0.309918033,0.259875815,0.258410258,0.320654243,0.298426384,0.238091085,0.247036293,0.270462161,,0.249383168,0.210586786,0.287580191,,0.238964507,0.208347182,0.215220103,0.285057975,0.27127326,0.234191121,0.213094749,,0.241376607,0.235077957,,0.308731386,,0.195992662,,0.290447114,0.230482946,0.215610168
89,Hutan,1,,0.268115459,0.231515706,0.194457669,0.18695405,0.234593719,0.178269603,0.16423511,0.241277706,0.203048046,0.217608398,0.255718586,0.236441893,0.2360957,0.217934564,0.239774695,,0.229408043,0.196647877,0.220668924,,0.224457938,0.194482572,0.177537846,0.246745165,0.208541453,0.218145847,0.255547244,,0.261315376,0.238395586,0.232501064,,0.282980339,0.201630928,,0.243914599,0.246261816,0.229283371
90,Hutan,1,,,0.181878584,,0.116485783,0.231181642,0.238490352,,,,,,,0.1033908,,0.201841801,,0.228052447,0.226297126,0.174665951,,0.247052244,0.235305479,,,0.24546715,0.243389015,0.083548141,,0.232683989,0.228789904,,0.173502088,,0.238643095,,,0.253188113,0.215243774
91,Hutan,1,,0.211443269,0.236368433,,0.004953545,0.230046346,0.260074602,,0.16806738,0.214857095,0.215273093,,0.157291578,-0.008846165,0.208371826,,0.184429149,0.240535896,0.233011863,0.171408601,,0.210700691,0.241116457,,,0.227980377,0.225752013,0.002549542,,0.246164811,0.234489232,,0.197435184,,0.219025512,0.219263552,,0.258551209,0.218115295
92,Hutan,1,0.169277785,0.234283142,0.180697138,,0.007822086,0.230185595,0.232769774,0.162130531,0.113035548,,,0.130505058,0.148766272,0.004429536,0.234898657,0.194435955,0.17414069,0.225795047,0.253712013,0.153213934,,0.211364525,0.22493721,0.182984943,,0.231907613,0.221534248,,,0.224366463,,,0.14352813,,0.227313541,0.203643523,,0.257413224,0.225290871
93,Hutan,1,,0.249407549,0.2200722,,0.022464208,0.265388533,0.237369364,,,,,0.147196881,,0.021106425,0.201769922,0.206364588,,0.260046682,0.22286718,0.153329738,,0.258309635,0.213622271,0.092453165,,0.192107994,0.216776452,-0.000487897,,0.267411123,0.187391536,,,,0.234684951,,,0.306259089,0.225100311
94,Hutan,1,,0.241505381,0.15917513,,0.050996214,0.267657336,0.157663362,0.080867335,,0.263211094,0.24907554,0.135794546,,0.0109906,0.234556812,0.130486917,,0.27242151,0.191101802,0.106715662,,0.233390995,0.166560408,0.105956335,,0.246185709,0.217816378,,,0.251208589,0.199205751,,,,0.244448307,,,0.28096751,0.23029788
95,Hutan,1,,0.197118188,0.222970771,0.282347057,-0.004495584,0.189927755,0.22010469,0.255199059,0.219331931,0.215516101,,0.185017751,0.204964381,0.215470414,0.196142572,0.248007128,0.19868707,0.214379461,0.221063339,0.213484848,,0.205752604,0.224432226,,0.221634537,0.230973772,0.235069001,0.247089275,,0.203909317,0.233513551,,,,0.202455906,0.262657549,,0.236059349,0.229673265
96,Hutan,1,0.273699083,0.284878084,0.294281041,0.262890807,0.090327449,0.26854048,0.278626939,0.249054092,0.199338137,0.263675881,0.241783339,,0.192777923,0.258678138,0.256944364,0.264449433,0.230201683,0.282588147,0.286385845,0.217419265,,0.269989594,0.285284613,0.233207858,,0.25394302,0.274549889,0.102272752,,0.274452871,0.273149442,0.281249332,0.312603693,,0.267865772,0.270902331,,0.300874837,0.279435901
97,Hutan,1,,0.222377844,0.233203913,,0.065685041,0.197635391,0.232339368,0.256959613,,0.192431735,0.196296948,,0.167734097,0.222793583,0.22464222,0.220155961,,0.219321045,0.231011338,0.199164325,,0.201392773,0.222299629,0.229180728,,0.1993593,0.23276189,0.081988005,,0.218541367,0.207830429,,0.199734925,,0.202755656,0.233469529,0.228660468,0.25029563,0.218533893
98,Hutan,1,,0.194539072,0.180693095,,0.092651662,0.206996034,0.211353485,,,,,0.143213787,0.152766977,0.031229282,,,,0.173010456,0.176789722,0.155639457,,,0.175637754,,,0.196548792,0.179664088,0.048387167,0.17412767,0.188141097,0.173072781,,0.144567909,,0.172610565,,,0.180537148,0.169387419
99,Hutan,1,,0.255736601,0.231669758,0.253726001,0.077961351,0.238675347,0.261573866,0.221283474,0.228812218,0.264632146,0.253825384,0.256196988,0.200296149,0.24150793,0.256597735,0.250375207,0.274014488,0.282480276,0.262514968,0.205313302,,0.25421201,0.263532152,0.211706578,0.230494229,0.246360166,0.261166949,0.098240155,,0.250656781,0.257855024,,0.295301235,,0.273699254,0.275805322,0.293943517,0.313793024,0.268502312
100,Hutan,1,0.253018927,0.214413432,0.201092743,0.276134775,0.256918383,0.181569884,0.190030923,0.227367042,0.26052118,0.188008023,0.203353213,,,0.221501396,0.214876475,0.261759283,,0.195293583,0.201282355,0.269212796,,0.196516016,0.201432621,0.224548248,0.279623973,0.199777809,0.213915742,0.106849437,0.297406456,0.189892081,0.226126812,,,,0.203565072,0.273706278,0.277721738,0.205479716,0.209011885
101,Hutan,1,0.228613188,0.249509701,0.244431116,,0.024675495,0.236648055,0.224140649,0.199118545,0.26276946,0.224756685,0.252206195,,,0.111524516,0.264229806,,,0.259605625,0.257106812,0.227031379,,0.228769854,0.238207016,0.22692623,,0.250069434,0.277897154,0.11005279,0.308799204,0.245234822,0.264075109,,,,0.262184789,0.281945366,,0.245724368,0.249346557
102,Hutan,1,0.263636477,0.174134823,0.195354393,0.231426093,0.227688365,0.171347794,0.182642592,0.192594946,0.24310957,0.186459611,0.185529129,0.257643977,,0.178393676,0.186851886,0.244990853,0.179230969,0.173937258,0.181024525,0.205844034,0.252943862,0.194081451,0.165061486,0.199299371,,0.181538991,0.203599347,0.027577846,0.249836631,0.191326646,0.244948377,,0.275926647,,0.198989572,0.246193434,0.263010476,0.177677192,0.177664288
103,Hutan,1,0.168707112,0.249955591,0.243110339,,0.227323546,0.234765865,0.223898291,0.190839086,0.17403142,0.216905438,0.238696088,,,0.088407984,0.245855981,0.177841418,0.196045726,0.236410636,0.237225827,0.209411264,,0.228768911,0.219520542,0.190882695,0.223034281,0.211844673,0.250934218,0.010235514,0.225418118,0.227306109,0.246870628,,,,0.23133942,0.199122848,,0.24306442,0.219171548
104,Hutan,1,0.156189005,0.175987236,0.188365572,0.220100892,0.208773808,0.162762416,0.173656774,0.188717814,0.173179838,0.17415243,0.180144646,0.199766766,0.167196157,0.182653289,0.190434236,0.140059798,,0.189459472,0.196563991,0.208120889,,0.177121976,0.182340234,0.197196422,0.184817456,0.177673291,0.201621468,0.004452974,0.195300004,0.192830709,0.208278026,,0.19775105,,0.192850011,0.208004331,0.244508814,0.208297658,0.188623603
105,Hutan,1,0.251309512,0.188730243,0.210578503,,0.208872282,0.172887308,0.199115416,0.220287098,0.212380658,0.185483609,0.19673769,,,0.182392762,0.203203943,0.271682238,,0.19373735,0.221069713,0.254918635,,0.17141813,0.195360503,0.230728092,,0.177037949,0.207965964,-0.000584571,,0.196742945,0.228997034,,0.163589215,,0.173261108,0.221301775,0.24777633,0.198974757,0.205204289
106,Hutan,1,0.229414354,0.189836599,0.209544471,0.259818058,0.216483825,0.199954894,0.194427995,0.21932819,0.193020832,0.199639376,0.201435877,,,0.05476146,0.193088193,,,0.212937876,0.217766184,0.20860647,,0.195190577,0.202456572,0.214182917,,0.203408322,0.197433478,0.000537754,0.251571257,0.19545644,0.209135271,,0.25535157,,0.180390771,0.257801436,,0.214527757,0.215969646
107,Hutan,1,0.178916614,0.205595372,0.147422859,,0.172510028,0.133704368,0.150653182,0.198053405,,0.142764867,0.15100223,,,0.040995675,0.141072418,,,0.157159782,0.15833578,0.166089511,,0.145297403,0.142031478,0.175809398,,0.127296447,0.148065675,0.008992327,,0.087823313,0.132648579,,,,0.139988599,0.212572515,,0.143689739,0.152749966
108,Hutan,1,0.158445202,0.225574372,0.221099965,0.242406764,0.138288024,0.211788753,0.216508862,0.189202834,0.170142431,,0.218306805,,,-0.002970038,0.233269889,0.187773545,,0.22089805,0.244944122,0.144144053,,0.233324771,0.221751364,0.200066165,,0.261946478,0.244937073,0.019214108,,0.240201654,0.160690794,,,,0.215510391,0.199862539,,0.239366987,0.221803567
109,Hutan,1,,0.183490045,0.196238486,,0.194263942,0.194713805,0.201430408,0.20518523,0.205694481,,,,,0.244495443,0.21258435,0.26519202,,0.209104326,0.223923045,0.201072577,,0.218721844,0.193138257,,,0.222240185,0.218761045,0.023748583,,0.223540172,0.227576106,,,,0.21818648,0.271478967,,0.211572589,0.202834651
110,Hutan,1,0.199182189,,0.22521146,,-0.001010201,0.226691602,0.216391704,,,0.202822436,,,,0.061972778,0.214146593,0.205682357,0.228042793,0.240656931,0.221948172,0.208752648,,,0.216235283,0.210676957,,0.171832383,0.244223102,0.047730255,,0.226581523,0.224508679,,0.205075622,,0.19542135,,,0.237117425,0.219721679
111,Hutan,1,0.180240221,,0.191127953,,0.006044439,0.210503766,0.232607773,,,,0.202023319,,,0.007654389,0.216103081,,0.191242736,0.222453541,0.212580632,0.205900998,,0.195555756,0.2188564,0.186339377,,0.210021505,0.238594512,0.044083433,,0.218770475,0.217185043,,,,0.200938326,,,,0.217398469
112,Hutan,1,0.233633341,0.207488302,0.254879815,,0.001946854,0.287521826,0.261664183,0.222754408,,,0.296873564,,,0.253760731,0.229870553,0.229939703,,0.273291398,0.246989718,0.230375136,,0.26890805,0.251612197,0.209665519,,0.277788895,0.249552082,0.046575645,,0.280232729,0.24578653,,,,0.254547581,,0.228385708,0.193196074,0.256331057
113,Hutan,1,0.196787566,0.175710583,0.192177043,,0.026331916,0.208638359,0.227752868,0.206614104,,0.201351614,0.195198809,,0.19024097,0.196503234,0.23410378,0.210797746,0.210307666,0.200802669,0.217742371,0.193267675,,0.177875868,0.214807564,0.190897959,,,0.216571137,0.023830146,,0.215360872,0.199701391,,0.226394926,,0.193435867,,,0.241982758,0.206545064
114,Hutan,1,0.192146659,0.147461329,0.199810474,,0.043848313,0.226458299,0.225912424,,,,0.235833426,,0.217318967,0.013298669,0.201716968,,0.181359573,0.214164579,0.216207175,0.193250913,,,0.204449128,0.171568133,,,0.199066307,0.027623456,,0.21083598,0.207216795,,,,0.201317641,,0.179424667,,0.197370596
115,Hutan,1,0.193761869,0.209382601,0.226605285,,0.041247406,0.223816925,0.216743117,,,,0.190034874,,0.208045185,0.077416681,0.204691753,,,0.181847215,0.220285748,0.197424304,,0.199525959,0.200489169,0.178924048,,,0.217768489,0.008452441,,0.216096061,0.212742728,,,,0.21097757,,,0.246044465,0.219956989
116,Hutan,1,0.215073953,0.184946771,0.199234081,0.210590772,,0.168159091,0.193609227,,0.222441477,0.098589925,0.20135563,,,0.068203553,0.19059707,,,0.164348366,0.196344046,0.214795438,,0.183720935,0.193204184,,,,0.186567147,0.009308373,,0.194683011,0.220466734,,0.21473051,,0.168559106,,0.233856829,0.206845705,0.211476406
117,Hutan,1,0.126012321,,0.120960336,0.085476632,0.006557339,0.093175062,0.097167495,0.14981407,0.159026926,0.122033873,0.107804073,,0.12959376,0.047262748,0.103467405,0.128321594,,0.082715769,0.097004376,0.14595975,,0.095000162,0.098279037,0.132990239,,0.119594934,0.118833698,0.067893465,,0.131241953,,,0.169334494,,0.114606582,,,,0.121542171
118,Hutan,1,,0.179190244,0.170139631,,0.000778646,0.139938368,0.16054846,0.187869708,0.24487849,,0.178629311,0.207469493,0.185674893,0.135219773,0.18433083,0.245474693,0.219817997,0.153338447,0.161450371,0.205651178,,0.122564348,0.130032825,0.184842458,0.150035601,0.133812769,0.146623956,0.030068501,,0.136356101,0.160264084,,0.190947212,,0.159660637,,0.221516704,0.147767413,0.142479561
119,Hutan,1,,0.18524905,0.217523813,,0.018695278,0.201968261,0.229403035,0.235579483,,,0.183772217,,0.229083495,0.074470788,0.20374725,0.201348689,,0.169495219,0.186742223,0.235973382,,0.180102502,0.190486425,0.217840146,,0.194351707,0.218379372,0.00909953,,0.19159844,0.189949796,,,,0.19952437,,,0.211519676,0.21316796
120,Hutan,1,,0.236989092,0.225268609,0.201233116,0.219468112,0.240149429,0.173600899,0.131520975,0.237744577,0.265685214,0.253334929,0.227912585,0.237836442,0.273583265,0.213705086,0.213520079,0.256790466,0.227664965,0.226023791,0.217160633,0.24125382,0.230453108,0.207651541,0.150814721,,0.240156956,0.252358996,0.132098479,0.240965363,0.280432342,0.251702012,0.273737734,0.245239575,,0.261031838,0.276359518,0.302480816,0.279218237,0.234955326
