,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
277,Perkebunan,2,,0.256888457,0.259300632,0.263013337,0.094081875,0.268084943,0.250334261,0.229358576,0.298136671,0.261538561,0.255532496,,0.264431444,0.260125701,0.251113639,0.258040963,0.250553267,0.15982418,0.17827814,0.269485946,0.291022767,0.305379948,0.283025842,0.250221885,0.261313085,0.304053143,0.290953259,0.164939676,,0.25851849,0.265905571,0.197123634,0.286124815,,0.242317979,,,0.269507336,0.25183659
278,Perkebunan,2,,0.287050635,0.26974949,0.261386365,0.205464165,0.225847832,0.250991228,0.216928372,0.254789566,0.296762066,0.266671572,,0.215465959,0.255291642,0.233771852,0.24362224,,0.263427484,0.249605999,0.270250404,0.302657283,0.255787136,0.25448558,0.187662038,0.326131395,0.265214099,0.213000497,0.263605125,,0.274185025,0.272520806,,0.280923393,,0.259155073,,,0.262892787,0.230306247
279,Perkebunan,2,,0.293526433,0.273373586,0.222997619,0.216938931,0.274634915,0.255837982,0.192178981,0.295874004,0.306945816,0.29869338,,0.247557659,0.274422921,0.25367713,0.22479818,,0.303921987,0.281664858,0.258992912,0.296253131,0.252750983,0.210199472,0.171900273,0.309841584,0.30348492,0.29099837,0.258673495,,0.319963447,0.314039277,,0.292214259,,0.271577229,,,0.297538086,0.265905947
280,Perkebunan,2,,0.252573989,0.233646115,0.216693899,0.135753869,0.246058323,0.238959303,0.18277993,0.296643052,0.272456039,0.259300658,,0.220093843,0.26073003,0.219583718,0.232378051,,0.295159766,0.262970013,0.254103638,0.260671841,0.197251154,0.192050973,0.174719076,0.285079609,0.275022758,0.276595789,0.289843419,,0.26642793,0.280177942,,0.26500666,,0.232548285,,,0.25801088,0.222810237
281,Perkebunan,2,,0.276223541,0.260234634,0.226357132,0.064629531,0.224693267,0.222998989,0.196493733,0.266888162,0.29068384,0.233025084,,0.215411778,0.278501041,0.239779543,0.243212513,,0.271359779,0.266284629,0.268349665,,0.26741312,0.253613089,0.191838891,0.316568985,0.24033986,0.210776101,0.104426252,,0.277449012,0.253722614,0.228237698,0.271786659,0.284924435,0.278449083,,,0.283593786,0.262011112
282,Perkebunan,2,,0.273455374,0.263639929,0.271725856,0.14182277,0.257147594,0.239888704,0.192788268,0.292245013,0.274118593,0.256365702,,0.235859242,0.278032396,0.24126742,0.251810151,,0.25872377,0.262377627,0.298882337,0.306254436,0.292453247,0.277268257,0.224152149,0.216152814,0.265781169,0.259135018,0.307082769,,0.298591474,0.31923541,0.307959654,0.266569136,0.277241495,0.24587733,,,0.248567478,0.218223249
283,Perkebunan,2,,0.305105454,0.295020018,0.258128077,0.02889407,0.280713656,0.246915458,0.190558131,0.272405984,0.277648964,0.276404244,,0.245694244,0.286586574,0.259336737,0.251367833,,0.27659137,0.27576665,0.269583106,,0.31084918,0.291662768,0.221816572,0.231509958,0.259197577,0.242695908,0.303619477,,0.312509205,0.308055145,,0.279761992,0.303954422,0.278548423,,,0.286305323,0.248364574
284,Perkebunan,2,,0.251897895,0.244898225,0.224615588,0.13727282,0.22535588,0.217806345,0.192471759,0.287306772,0.283976474,0.268466819,,0.215566428,0.256828486,0.226804633,0.250469663,,0.26055514,0.249014751,0.221479761,0.305796948,0.198540638,0.194436143,0.184109325,0.311666224,0.25782104,0.262410227,0.148357527,,0.274511924,0.264507229,0.218493263,0.263051851,0.264517087,0.260022635,,,0.274159526,0.246049523
285,Perkebunan,2,,0.247014599,0.226602077,0.22785488,0.040067397,0.291374563,0.202546324,0.206405663,0.299268807,0.268801808,0.26444827,,0.218084764,0.263101482,0.196933877,0.15274181,,0.221619508,0.220131833,0.300195783,0.259597866,0.283673269,0.245932164,0.201916247,0.309041018,0.295331538,0.26226984,0.309087639,,0.271719742,0.266883548,,0.187394737,,0.199819773,,,0.270504991,0.23298366
286,Perkebunan,2,,0.28623597,0.264778276,0.274197601,0.04694694,0.266790397,0.245838295,0.194482318,0.298585565,0.235219704,0.2698323,,0.218248038,0.262531673,0.249571543,0.261028265,,0.27336822,0.268235466,0.257772632,0.301405203,0.297468168,0.309948358,0.21961188,0.246130275,0.257228914,0.249901972,0.314452557,,0.304479504,0.296223961,,0.276753188,0.299723738,0.280572488,,,0.256060613,0.219417411
287,Perkebunan,2,,0.257763778,0.221100256,0.221450828,0.076238591,0.242725019,0.232540206,0.180544298,0.259190089,0.239952739,0.239640264,0.223958511,0.192703807,0.246458487,0.226105231,0.22166432,,0.246804817,0.231893374,0.199573904,,0.236347844,0.197826715,0.156623835,0.28096432,0.260153556,0.236291557,0.263891215,,0.257682964,0.233429683,,0.263058131,0.254989765,0.252036092,,,0.265429721,0.220321166
288,Perkebunan,2,,0.271596558,0.258197819,0.22209522,0.003428421,0.257630025,0.272743235,0.215335491,0.173126321,0.227722903,0.263687014,,0.208179837,0.251844686,0.231725802,0.239851628,0.231295013,0.303440771,0.263124202,0.26257222,0.288860728,0.318496771,0.292628314,0.230714154,,0.320043467,0.310840715,0.281689807,,0.273470023,0.28506987,,0.212615727,,0.230868443,,0.214093187,0.255612832,0.255646427
289,Perkebunan,2,,0.273196046,0.264820889,0.23757643,0.004652055,0.280867237,0.271374937,0.216977144,0.212785097,0.279649291,0.279724581,,0.232759998,0.288432394,0.25320574,0.254818344,0.245455758,0.294912566,0.296942167,0.277171614,0.300341071,0.393428357,0.313536227,0.255142121,,0.31240605,0.320127799,0.318374168,,0.273984256,0.303140121,,0.287651594,,0.203583271,,,0.305122283,0.275021595
290,Perkebunan,2,,0.276435743,0.263510713,0.221675651,0.006620989,0.263065239,0.223680433,0.17358911,0.248750672,0.299568473,0.266561374,,0.225825283,0.282297326,0.234997311,0.226138252,0.224333176,0.303213503,0.273477159,0.21691667,,0.316471418,0.293958803,0.231208,,0.268108064,0.320232392,0.291846415,,0.274885426,0.271498886,,0.208227104,,0.250219809,,,0.261878588,0.253086183
291,Perkebunan,2,,0.264718925,0.237947476,,0.008504205,0.265202807,0.23262262,0.128646878,0.239257087,0.297321744,0.267095608,,0.229747816,0.272788801,0.207676136,0.217835203,0.222973296,0.277155773,0.258475597,0.260861749,,0.35485367,0.284823034,0.227868826,0.258174679,0.289099236,0.269657891,0.26768744,,0.274914619,0.233916318,,0.2285886,,0.197234394,,,0.289065539,0.264007446
292,Perkebunan,2,,0.26352403,0.258715203,0.226980359,0.008152431,0.266026187,0.242078006,0.207208641,0.220497852,0.270837252,0.241757717,,0.201465946,0.280319778,0.237908473,0.239936351,,0.295496795,0.267382093,0.254648974,,0.338644243,0.28330061,0.225753369,0.26787703,0.307310594,0.314802335,0.318059761,,0.271183942,0.26565413,,0.229445703,,0.264500251,,,0.271220014,0.250788652
293,Perkebunan,2,,0.262191833,0.269311956,0.236112826,0.011081733,0.267973912,0.256509676,0.208674643,0.258532249,0.24279379,0.249622577,,0.21586904,0.273358589,0.26236279,0.278538948,,0.315490387,0.287436362,0.261059918,,0.337026529,0.306297467,0.251607285,0.292314122,0.309994873,0.313793604,0.353160062,,0.27865626,0.297920301,,0.224850787,,0.257491131,,,0.273930068,0.258816906
294,Perkebunan,2,,0.276724339,0.254935683,,0.008076488,0.268056112,0.23230756,0.165050289,0.25358609,0.291975421,0.269025165,,0.223804753,0.283555877,0.230162813,0.207972074,0.224624201,0.304070801,0.248422506,0.281388706,,0.318911637,0.263106658,0.194084862,0.268608661,0.292732126,0.262770051,0.291800729,,0.270982695,0.259496054,,0.237892943,,0.246453728,,,0.277905023,0.226951443
295,Perkebunan,2,,0.272821515,0.248157891,,0.008748651,0.264134877,0.224256674,0.161649642,0.253841562,0.272366903,0.21602209,,0.180090742,0.267278963,0.209294924,0.178586652,0.209021982,0.258797421,0.233079633,0.252965229,,0.311437164,0.233662863,0.160569816,0.311651464,0.303137705,0.268779145,0.300374177,,0.298796623,0.297503244,,0.260104774,,0.269975819,,,0.280481651,0.225143005
296,Perkebunan,2,,0.267685355,0.239291247,,0.01419923,0.236829527,0.202770159,0.13495101,0.267773771,0.27550531,0.207649974,,0.199852301,0.2510921,0.215204322,0.198907764,0.214040943,0.247275075,0.234128703,0.239699672,,0.287131833,0.242167276,0.167727931,0.318894614,0.293136154,0.25339639,0.26952729,,0.280013641,0.280919876,0.226179271,0.278089183,,0.258631641,,,0.273394881,0.228493468
297,Perkebunan,2,,0.223504121,0.227648885,,0.015423232,0.235747734,0.220900737,0.17566923,0.248731784,0.242698113,0.249659706,,0.232295773,0.262066481,0.227731161,0.23739372,,0.259211202,0.242165956,0.279756074,,0.308500779,0.244344377,0.197695687,0.286537243,0.272603301,0.274912746,0.308318086,,0.259424025,0.268031563,0.242281778,0.220996295,,0.227348228,,,0.249410025,0.210733659
298,Perkebunan,2,,0.234260042,0.245250988,0.247481485,0.01258909,0.247818987,0.259516545,0.227644042,0.306436723,0.274410337,0.279351627,,0.223139438,0.239085377,0.145083343,0.23911751,,0.225439813,0.232800192,0.313258487,,0.275129034,0.243421647,0.225593006,0.324955773,0.276455647,0.276037749,0.327474994,,0.254893973,0.28269325,,0.191719669,,0.201275423,,,0.263952892,0.234919774
299,Perkebunan,2,,0.231639175,0.222922893,0.240886411,0.020106145,0.249924206,0.233541982,0.200312047,0.299680055,0.278163628,0.270145437,,0.232723525,0.252105107,0.131204756,0.193207103,0.210060681,0.233043873,0.23803806,0.273278884,0.255123066,0.31911297,0.248532828,0.229147449,0.311139752,0.292563177,0.257879211,0.113157806,,0.283277826,0.25930849,,0.230974135,,0.219730359,,,0.263719922,0.228606899
300,Perkebunan,2,,0.272248674,0.247066458,0.223203402,0.014578713,0.318864998,0.21842177,0.177604464,0.298183329,0.2932603,0.278038492,,0.214635469,0.292190479,0.189736519,0.166281299,,0.229177791,0.231312767,0.293448186,,0.32432643,0.264299532,0.190102636,0.313159538,0.319793913,0.271550561,0.342174643,,0.298922753,0.28001631,0.25011203,0.203298774,,0.227692188,,,0.290653978,0.24216425
301,Perkebunan,2,,0.269292345,0.252145624,0.218515688,0.011698368,0.290969858,0.251773027,0.204012755,0.286512809,0.295720151,0.287674169,,0.220805689,0.266295261,0.169952712,0.199992623,,0.261918311,0.256299093,0.284130498,,0.32861114,0.273698569,0.211233844,0.299341321,0.302705433,0.265373531,0.296878568,,0.280979906,0.280492724,0.288925321,0.169954403,,0.235742791,,,0.28517274,0.231295343
302,Perkebunan,2,,0.251464714,0.242406505,0.222454639,0.125462125,0.27861952,0.215370701,0.166637145,0.292221273,0.275553364,0.274688383,,0.210468848,0.26776656,0.216619237,0.153089074,,0.220341119,0.214788756,0.268922081,0.270303569,0.284882878,0.23057518,0.175605509,0.282047712,0.279257193,0.244825516,0.273407598,,0.26533377,0.256540399,,0.181494109,,0.209702664,,,0.272998308,0.225278126
303,Perkebunan,2,,0.280739542,0.251029316,0.209950512,0.022161607,0.308386881,0.250989539,0.197221363,0.283621812,0.288567392,0.286236358,,0.219028072,0.283644776,0.243932984,0.240003185,0.23727543,0.297128106,0.215539935,0.223701529,0.229398673,0.296348608,0.261998911,0.209964085,0.283784238,0.30338597,0.284544608,0.151194483,,0.293952243,0.275257138,,0.26013994,,0.277184914,,,0.213416417,0.20623078
304,Perkebunan,2,,0.212362035,0.225243659,,0.01902761,0.23469597,0.197152519,0.175372016,0.280763171,0.273069508,0.283069895,,0.2336798,0.275714593,0.257872085,0.24773765,0.240173465,0.27996463,0.264343424,0.268233343,0.236799397,0.278045142,0.269349369,0.216154927,0.305529602,0.299839922,0.288795305,0.101691789,,0.268321204,0.256938281,,0.277124757,,0.245456819,,,0.274386916,0.245237676
305,Perkebunan,2,,0.272343585,0.256397894,,0.008184733,0.268857085,0.235990169,0.202357668,0.201261891,0.205186629,0.274347477,,0.216827738,0.256115145,0.238980356,0.236965238,0.232317185,0.278088511,0.261420557,0.256558149,0.272543586,0.342403059,0.275313622,0.225431512,0.28877837,0.320598089,0.295747413,0.122214843,,0.217566403,0.291159862,,0.283113411,,0.227783541,,,0.287620199,0.255994961
306,Perkebunan,2,,0.283141986,0.254750398,,0.006989941,0.257376726,0.240390495,0.197139317,0.227124216,0.229207515,0.259293947,,0.231364465,0.268933976,0.229245968,0.237444075,0.245465954,0.284738471,0.271476799,0.274956637,0.297429799,0.359372906,0.289251897,0.245788803,0.192901655,0.326580162,0.289215762,0.203721689,,0.284341258,0.286122102,0.287834694,0.275868218,,0.212446352,,0.177829912,0.296299102,0.270797874
307,Perkebunan,2,,0.268064321,0.267366431,,0.030710653,0.186379421,0.175825192,0.167085259,0.287113481,0.249548701,0.251605901,,0.218570639,0.269627539,0.228932238,0.245761446,0.22767004,0.263672462,0.252586448,0.240256048,0.295075185,0.310985841,0.221538669,0.200495419,0.232224483,0.28996776,0.270200206,0.131967995,,0.240147462,0.251298633,0.165179699,0.294467473,,0.223625675,,,0.252447171,0.22551375
308,Perkebunan,2,,0.273317585,0.260445192,,0.016560798,0.267306514,0.244527184,0.214423783,0.255287695,0.211098734,0.243630023,,0.196682541,0.255926146,0.242872671,0.240537106,0.225633615,0.275638692,0.260179655,0.285737023,0.285249807,0.315701022,0.283463959,0.225079333,0.292082253,0.311308588,0.286799899,0.140402805,,0.256359489,0.28689855,0.247603972,0.23833535,,0.254963911,,,0.279787685,0.251565488
309,Perkebunan,2,,0.242355883,0.235950093,,0.021722881,0.220239149,0.185239101,0.14551518,0.285078169,0.276615165,0.289571303,,0.219528549,0.27661613,0.247058104,0.246397462,0.241305783,0.26969312,0.25829089,0.278080478,0.295207221,0.306269304,0.278019266,0.212676337,0.320874736,0.304087431,0.319812718,0.089205898,,0.250452168,0.269812113,,0.279711476,,0.254950476,,,0.273292655,0.257275448
310,Perkebunan,2,,0.249044863,0.241346894,0.14936063,0.134737025,0.221918215,0.172922916,0.13136675,0.28397758,0.279456729,0.28728739,,0.212053954,0.290848205,0.249320719,0.240857448,0.232926182,0.276874513,0.243367252,0.300823652,0.301515654,0.298455639,0.257640207,0.196038751,0.318198542,0.298647208,0.284707064,0.097931002,,0.266699561,0.265428868,,0.267893825,,0.258143293,,,0.286221286,0.254478653
311,Perkebunan,2,,0.271169372,0.244115285,0.226334325,0.320096961,0.278529341,0.257839751,0.198457272,0.305307962,0.280158372,0.290550114,,0.203623434,0.273953421,0.236894632,0.255655171,0.23584941,0.297907069,0.165495036,0.21647746,0.278703666,0.284776313,0.234565668,0.182683583,0.31289932,0.293237014,0.294820705,0.172947951,,0.273075919,0.28278881,,0.270571498,,0.279845837,,,0.212863772,0.210366887
312,Perkebunan,2,,0.265761487,0.251245087,0.231522891,0.169461299,0.283765987,0.265676102,0.21620424,0.320245197,0.29234088,0.298777982,,0.224224329,0.265520696,0.25234195,0.263644541,0.248311275,0.315775868,0.179385944,0.218563711,0.274369401,0.298537065,0.276905642,0.222031037,0.322908681,0.306212816,0.3280411,0.145176063,,0.302261709,0.294273291,,0.286662328,,0.272191282,,,0.192116443,0.205521363
313,Perkebunan,2,,0.237306195,0.252539642,0.152658018,0.320669046,0.221994028,0.181805043,0.135346357,0.292217774,0.284819755,0.287571686,,0.212670992,0.277289563,0.240456957,0.262880916,0.230905111,0.286445726,0.256735688,0.291607454,0.321125164,0.307741185,0.268456348,0.187352898,0.313914359,0.305498883,0.302538241,0.094189914,,0.26637537,0.269862269,,0.309910259,,0.272998342,,,0.291575631,0.270715399
314,Perkebunan,2,,0.277215717,0.258113843,0.206379689,0.263213569,0.254582967,0.219701039,0.168067208,0.308355353,0.290149646,0.275941752,,0.216613841,0.266176016,0.245590901,0.243102213,0.23033581,0.266134136,0.246162061,0.251340335,0.23022674,0.309807182,0.27661379,0.215525661,0.319780237,0.296742841,0.265108848,0.085093304,,0.250292528,0.266232031,,0.295116575,,0.263526675,,,0.292595835,0.27692388
315,Perkebunan,2,,0.274812225,0.261678033,0.195797603,0.331735314,0.257689957,0.218285021,0.15494774,0.313870758,0.299780534,0.291311955,,0.24990173,0.273178541,0.248591293,0.243803742,0.230053824,0.273185246,0.226975001,0.271042426,0.314470907,0.29124774,0.241974265,0.170378893,0.218453793,0.296706379,0.266497478,0.078448946,,0.243690314,0.261092871,0.288069257,0.274402875,,0.256074711,,,0.314930449,0.25459433
316,Perkebunan,2,,0.288477094,0.260590169,0.216138932,0.292566959,0.28570816,0.237793169,0.187262345,0.300002536,0.314428022,0.282432769,,0.216103106,0.292064862,0.240533059,0.231088274,0.233335498,0.304078647,0.24570419,0.26598936,0.319465494,0.209896202,0.237542523,0.182937618,0.230572922,0.306881722,0.297811016,0.280521658,,0.301004823,0.282065133,,0.282624919,,0.282750805,,,0.284717084,0.252851447
317,Perkebunan,2,,0.28254462,0.255521248,0.179585935,0.072593841,0.27859529,0.240997841,0.174181803,0.292185749,0.297298507,0.262541717,,0.225684255,0.275466797,0.23082688,0.20793193,,0.283694846,0.243034732,0.244057939,0.274206177,0.199553242,0.225654482,0.176763288,0.197320035,0.276142691,0.271336059,0.253100274,,0.271956884,0.256092354,,0.274099797,,0.253119283,,,0.269549677,0.241135923
318,Perkebunan,2,,0.22400546,0.264564682,,0.003965875,0.181056067,0.193560357,0.204053901,0.293012524,0.227808301,0.237444081,,0.206543813,0.239966118,0.202100193,0.166805234,0.212110904,0.234745594,0.221440052,0.230913315,,0.259800783,0.239982368,0.187316617,0.275943832,0.250927383,0.267640935,0.280103957,,0.243130862,0.199298444,,0.228331301,,0.222233561,0.238443019,,0.252761207,0.224971033
319,Perkebunan,2,,0.233199749,0.186100298,,0.008529605,0.22668012,0.166495097,0.148566744,0.21491692,0.249510169,0.219196513,,0.222760793,0.195210679,0.235227939,0.169039594,0.190532989,0.171620921,0.19964171,0.206427038,,0.191424517,0.20240169,0.196437061,0.255106437,0.217964394,0.197842974,0.258678713,,0.250903405,0.22217373,0.250973765,0.263793361,,0.219482094,0.27769455,,0.250751249,0.219921648
320,Perkebunan,2,,0.226644864,0.26406295,,0.007305578,0.278552803,0.231740178,0.199438253,0.233754171,0.275889892,0.254718826,,0.200869319,0.25623098,0.231199471,0.178246173,0.212966168,0.257067453,0.262404693,0.229133569,,0.287545686,0.259223085,0.207838739,0.286101207,0.294532898,0.266570982,0.274843914,,0.271817036,0.239441168,,0.292349189,,0.250341472,0.257883425,,0.269304346,0.24333803
321,Perkebunan,2,,0.241544625,0.24990156,,0.010031765,0.256307503,0.23229671,0.185541927,0.28593059,0.278086799,0.262344508,,0.19423554,0.261954004,0.201574698,0.156055996,0.238369051,0.285574795,0.256767118,0.249750774,,0.298647828,0.270071483,0.22033902,0.287600742,0.334689931,0.312738055,0.286722958,,0.24936426,0.240457266,0.161948599,0.283540027,,0.243313177,0.286816654,,0.271966088,0.243731884
322,Perkebunan,2,,0.262783952,0.272186573,,0.016118569,0.250744804,0.240263495,0.192058639,0.241910542,0.277845084,0.261487302,,0.239221556,0.261095583,0.255516011,0.151992323,0.229766237,0.274697548,0.260176161,0.218439856,,0.282857481,0.265294503,0.199514819,0.262481627,0.344708819,0.29703068,0.299380144,,0.24590171,0.207768517,0.187568534,0.279451648,,0.248575368,0.283727654,,0.285391785,0.254028713
323,Perkebunan,2,,0.24673519,0.242999818,,0.007969663,0.238539228,0.230825589,0.194442262,0.272360758,0.256790646,0.251677885,,0.223665689,0.242570962,0.253756735,0.153813839,0.198806993,0.236256935,0.232927827,0.245065877,,0.278334451,0.262478483,0.223084603,0.303221069,0.295785007,0.313125145,0.308321943,,0.242604038,0.214040118,,0.245701579,,0.222996377,0.26101262,,0.257153001,0.236238148
324,Perkebunan,2,,0.252926271,0.266020438,,0.008117192,0.303083952,0.277658209,0.170551216,0.292923768,0.295070657,0.275674027,,0.176257822,0.254063343,0.20054828,0.235591484,0.239421406,0.266174745,0.260711826,0.24288992,,0.289345414,0.263954659,0.209508941,0.32235772,0.184628061,0.252991197,0.255753338,,0.270059986,0.263056605,0.325400612,0.293956284,,0.261624975,,,0.268628767,0.25520923
