,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1793,Badan Air,7,0.894533036,0.970790141,0.9984776,0.921682183,0.921472737,1.001326504,0.970133324,0.846335952,0.88061869,1.005614888,0.983198492,,0.988517815,0.989322827,0.965769012,0.999606589,0.956579031,0.940920027,0.964382943,0.765834107,,0.999082673,0.989583487,0.745402283,0.442210784,0.995173307,0.987800576,0.974802515,,0.991871106,0.998280051,,0.999213255,0.843277865,0.928382066,,,0.918585323,0.97441065
1794,Badan Air,7,0.713179066,0.939835099,1.00444616,0.926441958,0.807751106,0.999802225,0.956069779,0.951806784,0.929627961,1.001663149,0.959866162,0.904221109,0.961122233,0.976334609,0.974111893,0.942855267,0.959491213,0.921722672,0.969169348,1.000718239,,0.966688548,0.99960549,0.965398855,0.944623619,0.993783573,0.992807969,0.982147194,,0.980713033,0.995390712,,0.951750733,0.953754918,0.912758094,,0.967911414,0.928222318,0.975647875
1795,Badan Air,7,0.991748209,0.976950637,1.00450503,0.979498578,0.768043384,0.992192786,1.004362994,0.977479342,0.968893945,1.008308916,0.987959004,,0.962517847,1.006557279,1.006342055,0.970912143,0.954214425,0.952182983,0.983586749,1.00214074,0.890674629,0.989811349,1.00489132,0.993159726,0.984539705,1.008706993,1.007439645,0.979620134,,1.012690499,1.012512082,0.909293268,0.945951783,0.833955469,0.944747064,,0.999331673,0.942707842,0.99655256
1796,Badan Air,7,0.952886364,0.983894751,1.006604854,0.941335527,0.920655818,1.004206948,0.993104672,0.944205467,0.99117631,0.99516575,0.994400795,,0.99227909,0.96778982,0.984374207,0.930170084,0.949398164,0.968674614,0.969746834,0.98999495,,0.997261535,0.976274793,0.943778113,0.979100717,1.003441833,0.995364155,0.969908625,,0.987483218,0.998572375,,0.935207092,0.927887292,0.935610625,,0.830990358,0.978347938,0.981494449
1797,Badan Air,7,0.979264477,0.980177008,1.018230271,0.974806684,0.990337948,0.989778463,1.00882428,0.964123035,0.957551167,1.006721457,0.986739437,,0.968578772,0.99309877,0.998207182,0.937349973,0.90541563,0.977252441,0.98896826,0.97206529,0.918380439,0.994728163,1.003915369,1.003122639,0.984120583,1.009863558,1.024409499,0.996229415,,1.006182801,1.009678941,,1.019833311,0.916314558,0.959865083,,,0.972695983,1.012491026
1798,Badan Air,7,,0.892133295,0.99584786,0.734844487,0.912711556,0.985197156,0.926854748,0.745843833,0.971999764,0.989126274,0.930781942,0.911183264,0.947787933,0.954302518,0.969678452,0.771487925,0.958516775,0.900066626,0.941825113,0.473818847,0.856082958,0.956946096,0.987124652,0.460328605,0.467260135,0.968434154,0.982055832,0.379474021,,0.981651048,0.982354734,0.466809009,0.999470277,0.908502486,0.961339282,,0.989313547,0.950012769,0.959811118
1799,Badan Air,7,0.926900198,0.961361637,1.014986285,0.960420553,0.939844222,0.967210345,1.005225351,0.970923661,0.956865991,1.000739808,0.996486047,,0.965562477,0.993370921,1.001669698,0.951766967,0.903060402,0.977486017,0.988098108,0.977750316,0.925590037,0.99531677,0.953306081,0.990723929,0.985393514,1.012145295,0.993415953,0.966114917,,0.989652391,1.013177448,,1.009892898,0.798045921,0.960427454,,,0.988518813,0.983145677
1800,Badan Air,7,0.820763459,0.982186554,1.006619553,0.917760992,0.948391463,0.98887277,0.978725766,0.917712148,0.958125029,0.977109562,0.965914114,,0.983140327,0.961778773,0.979110988,0.929138165,0.951434321,0.965576876,0.971631165,0.971617716,,0.997202149,1.000324365,0.964325649,0.954820138,0.994055859,1.014603207,0.964338296,,1.001527049,1.002793951,,0.953319663,0.883487366,0.900421908,,0.789329036,0.96316556,0.954591684
1801,Badan Air,7,0.945762848,0.966588701,1.010456447,0.950229698,0.962879197,0.982692061,0.99000335,0.955638773,0.933770845,0.976615813,0.986155308,,0.983890125,0.966974429,0.99471307,0.945236451,0.938990434,0.947425214,0.98209556,0.990217045,,1.000132727,1.003834224,0.987721012,0.996716839,1.013997455,1.000327167,0.972189924,,1.005534541,0.996122561,,1.000863258,,0.946350172,,0.99558284,0.982340937,0.981581981
1802,Badan Air,7,0.884582332,0.956121953,0.987382288,0.90589334,0.920351388,0.970091872,0.965974941,0.908822167,0.958799073,0.981167034,0.946154129,,0.950938896,0.964548023,0.96506245,0.959530725,0.922520102,0.942611288,0.947225763,0.937542571,,1.00648621,0.988222595,0.981340593,0.959100544,0.992138846,0.982141376,0.965445439,,0.998149828,1.000232007,,0.952750094,0.948703123,0.925860686,,0.762736005,0.957252726,0.970052947
1803,Badan Air,7,0.976697734,0.997494433,1.020791767,0.884495756,0.728730631,0.993232934,0.992457687,1.002483012,0.999668143,1.018389279,1.001474311,,0.972068698,1.015342306,1.01213219,0.898557913,0.937078563,0.973770027,1.013498259,1.02569093,0.918229298,0.984672028,1.027454077,1.012988275,0.979925266,1.01029121,1.018793123,0.980566932,,0.99540543,1.006217556,0.93966669,1.010105959,0.926119028,0.955043128,,0.928945515,1.00582387,1.010120672
1804,Badan Air,7,0.881819521,0.953848275,0.949174804,0.89644893,0.904803376,0.983713919,0.979666985,0.832415879,0.898307539,0.999866312,0.999670646,,0.974516076,0.9909696,0.984529246,0.99702048,0.945955221,0.944759195,0.938553213,0.821661607,,0.978585937,0.977404673,0.84862925,,1.001458042,0.972156991,0.864218203,,0.987587107,0.998979893,0.905619629,0.94908864,0.890564016,0.890356313,,0.985800454,0.977277139,0.971560136
1805,Badan Air,7,0.744785357,0.98014499,0.992719715,0.921651461,0.934477777,0.978703382,0.99107387,0.954769999,0.987068732,1.009853718,0.974170243,,0.981644091,0.995722805,0.970300513,0.996256705,0.952123654,0.955985711,0.949471193,0.981309885,,0.970419865,0.98786852,0.969079016,0.911534221,0.98917772,0.986544695,0.979164342,,0.992954374,0.955788367,0.908479796,1.002333688,,0.90166399,,0.895135573,0.96170476,0.970611912
1806,Badan Air,7,0.990703598,0.970329715,0.98790209,0.975696458,0.841225447,0.992272498,0.98370696,0.947318095,0.9823693,1.010878888,0.99957107,,0.959851996,0.987537801,0.997382024,0.970295724,0.949645975,0.95242281,0.973090252,1.000846948,0.879707151,0.993437475,1.00942104,0.994761251,0.986685761,1.017941434,1.005248052,0.978466175,,1.00263492,1.016361303,0.91817748,0.894031212,0.924524039,0.976713775,,0.992367039,0.987974035,0.993685503
1807,Badan Air,7,0.948441672,0.987485444,1.009087455,0.976266569,0.900681757,1.01349924,0.99934918,0.962600605,0.997944873,0.995815399,1.004694998,,0.990998311,0.983020558,0.985215383,0.9806682,0.953124195,0.972190368,0.984463869,0.993379496,,0.977210807,1.004701818,0.96728018,0.984134927,1.011720263,1.006373117,0.97250675,,1.003845586,1.006476391,,0.975627412,0.902484191,0.949438999,,0.987464088,0.984463461,0.99163821
1808,Badan Air,7,0.48325815,0.643678612,0.684292295,0.750153232,0.689810163,0.690206,0.717945657,0.75765648,0.541923837,0.459805492,0.551793785,,0.525144872,0.610680354,0.687528341,0.659163017,0.626523649,0.543326159,0.715154459,0.688366206,,0.533335963,0.727958912,0.769604152,0.375765092,0.51966967,0.666508685,0.640335377,,0.526939197,0.661410418,,0.453212939,,0.6195774,,0.646192267,0.581841995,0.670210579
1809,Badan Air,7,0.829441485,0.968597198,1.015700285,0.952585805,0.986417679,0.998229613,0.979327454,0.938695,0.954499787,1.000472152,0.987456404,,0.876049369,0.976943908,0.996808838,0.932334175,0.933976938,0.950751166,0.985768312,0.96917468,,0.992739736,1.014324279,0.938416073,0.966050172,1.018803876,0.997748043,0.924935171,,1.001920692,0.997685958,,1.008507088,,0.945458956,,0.994901077,0.999768004,0.99366131
1810,Badan Air,7,0.833593083,0.962967119,1.002439792,0.959111477,0.898164317,0.992220105,0.988383013,0.969283722,0.94990171,1.006605453,0.986980834,,0.961950771,0.994678645,0.984244783,0.95212089,0.89942605,0.985046462,0.991619419,0.975394419,0.928493197,0.994520178,1.006351211,0.980235956,0.992253824,1.008521558,1.009176308,0.976690569,,1.004445262,1.004685415,,1.002317836,0.926896123,0.941216259,,,0.987018744,0.99264403
1811,Badan Air,7,0.851353742,0.962185965,1.016239937,,0.683314654,0.999200199,1.001900552,0.987911758,0.947469143,1.004770631,0.994010283,,0.980259628,0.992680503,0.990954498,0.924943092,0.935435137,0.952705329,0.986607337,1.012223884,0.914520889,0.9612704,1.006995189,0.940072611,,1.016221924,1.020681636,0.977526216,,0.98422218,1.007303438,0.925485646,0.969282628,0.875491994,0.968497779,,1.005696582,0.975808111,0.994305622
1812,Badan Air,7,0.975228125,0.981938936,1.007045858,0.91420546,0.755575094,0.995323896,1.017667347,0.966086922,0.985376195,1.011488251,1.011224866,,0.981810458,1.005661014,1.005667494,0.900075521,0.919837612,0.946356246,0.973599005,0.962122678,0.929902664,0.981713925,1.019740238,0.970761984,0.938228737,1.008882224,0.998286343,0.927210855,,0.989575883,1.005027744,0.89112265,0.99147674,0.926852458,0.948145418,,0.96864009,0.996822923,0.973950005
1813,Badan Air,7,0.951161758,0.986174268,1.007114881,0.882613516,0.887880963,0.989361864,0.996900805,0.998182163,0.998271935,1.020882996,0.995028795,,0.969789917,1.01037256,1.010227923,0.926042551,0.927246973,0.974377648,1.001440429,1.022521598,0.914227556,0.985083637,1.024601751,1.008725016,0.983756388,1.011759025,1.009893495,0.985579988,,0.985761804,1.004583221,0.952254323,0.995025281,0.924345465,0.949610213,,0.923931803,1.001125997,0.99842429
1814,Badan Air,7,0.935605907,0.98414548,0.983142201,0.926560414,0.830381432,1.004410585,0.993861751,0.938468843,0.951295249,1.00830836,1.00736274,,1.00378807,1.006087786,0.982888055,0.919126192,0.945786251,0.969412803,0.985562518,0.97156409,0.851082002,0.946978494,1.013384866,0.899268242,0.938993056,0.972750208,0.955077077,0.947654657,,0.956189363,0.986604906,0.951366958,0.95369684,0.905711834,0.963266206,,0.988562314,0.962630157,0.978278657
1815,Badan Air,7,0.912770005,0.984289315,1.008717056,0.965700365,0.884547266,1.00238407,0.956522376,0.953975341,0.999662407,1.009779306,0.992822359,,0.990762556,0.995787144,0.993892273,0.915551381,,0.963790204,0.991146855,0.980283031,0.941667747,1.003783981,1.000861014,0.978360603,1.013795652,0.991727522,0.996697867,0.960306721,,1.008866616,0.992565412,0.970496317,0.992683206,0.990572617,0.980325627,,0.984271648,0.974082462,1.000228385
1816,Badan Air,7,0.926247862,0.99133168,1.013571746,0.937898512,0.838462757,0.995119611,0.998096857,0.961720803,1.001471353,1.006952072,0.995788834,,0.973994144,0.996678012,0.989312487,0.944836276,,0.930052662,0.960191305,0.973105802,,0.994838875,0.99927293,0.960763321,1.012583477,0.985841675,1.00260278,0.946994571,,0.986482679,0.999201582,0.98039373,0.864237086,0.946228547,0.978029402,,0.983359996,0.965271842,0.99671432
1817,Badan Air,7,0.938611637,0.999217998,1.006059529,0.921898021,1.001611049,0.991355162,0.951543798,0.903203181,0.951470774,0.940771631,0.954201032,,0.976476149,0.941688544,0.951726205,0.911443358,,0.930621718,0.94819788,0.925983889,,0.97437452,0.991662583,0.941441293,0.976984337,0.973652928,0.988662882,0.878796581,,0.971570538,0.975361175,0.961913101,0.959073436,0.944939294,0.938837834,,0.989638465,0.964331572,0.978632861
1818,Badan Air,7,0.859875144,0.995951211,1.003092937,0.933222146,1.050697374,0.992601756,0.974692929,0.915751288,0.990596479,1.012569022,0.988268624,,1.003764652,0.995086069,1.003235556,0.913113437,,0.966278605,0.979586274,0.970465092,,0.993962005,1.000894308,0.939218,0.994940444,0.975318735,1.000986552,0.916260534,,0.991572928,0.991652001,0.964281662,0.970968534,0.936859654,0.903643886,,0.985962579,0.94892927,0.976907143
1819,Badan Air,7,0.913349943,0.978635292,0.978895968,0.775973726,1.009644669,0.965375774,0.972728979,0.682667539,0.971677341,0.996984971,0.986476582,,0.992075073,0.977104058,0.98707844,0.90676763,,0.918279387,0.947788804,0.530040355,,0.965101749,1.000718897,0.644818314,0.45548688,0.926193197,0.966417802,0.585049432,,0.949819002,0.991872995,0.839580453,0.94631143,0.93604844,0.96596222,,0.97965816,0.956590029,0.975727571
1820,Badan Air,7,0.89307039,0.936871162,0.953770105,,0.9127851,0.971984248,0.932457244,0.901823991,0.939398548,0.943653181,0.951390111,,0.985051582,0.961170897,0.970946418,0.911240439,,0.930089653,0.957844149,0.965069213,,0.968429165,0.976947826,0.941814124,,0.948339525,0.957776369,0.782734334,,0.92452591,0.962965241,0.958911952,0.921467081,0.860531954,0.908898847,,0.972325186,0.961512447,0.962202185
1821,Badan Air,7,0.959742686,0.958759146,0.983260827,,,1.004189881,0.988075721,0.915423143,0.978104326,0.975162726,0.99078644,,,0.971572455,0.97772602,0.939095204,,0.958024195,0.968300998,0.749770504,0.913388968,0.941140665,1.008448541,0.957326427,0.866813396,0.986608639,0.986259496,0.885931518,,0.974621316,0.942923566,0.945799551,0.860858148,0.961372292,0.980357695,,0.985139088,0.949036136,0.994821977
1822,Badan Air,7,,0.96892155,0.966963472,0.875212198,0.924322075,0.97691989,0.970837562,0.798834525,0.733384337,0.953354464,0.921834133,,0.855258182,0.90793312,0.892662354,0.820070284,,0.976605462,0.929944717,0.751479151,,0.955700009,0.828844426,0.746854918,0.843695472,0.983762888,0.948174323,0.631061195,,0.967347155,0.950504257,0.859616429,0.958440065,,0.860624338,,,0.943486462,0.871619028
1823,Badan Air,7,0.946703946,0.969510962,0.984409377,,1.012854434,0.973203811,0.983293953,0.902403118,0.978931744,0.986894558,1.005826498,,,0.964546891,0.981750803,0.906470395,,0.945060938,0.960795777,0.854920188,0.878448098,0.953921222,0.984752037,0.834158632,,0.956108343,0.99147449,0.808440674,,0.978226676,1.010227307,0.882938479,,0.816742071,0.92982661,,,0.947608741,0.988365181
1824,Badan Air,7,,0.990355779,0.983567205,0.949369324,0.926733466,1.000993395,0.976786908,0.971398085,1.000286051,0.954574244,1.010738006,,0.856153201,0.989492329,0.968193624,0.954318198,,0.937602172,0.962321918,0.868101684,,0.962199423,0.989209978,0.928631137,0.971231566,0.967090691,0.969446946,0.918630643,,0.960869021,0.991457577,0.985821895,0.95114917,,0.967245642,,,0.952144645,0.977775961
1825,Badan Air,7,,0.988607125,0.987742179,0.940155586,0.931188508,1.000927476,0.982478234,0.871955282,0.962552156,0.950917907,0.96824731,,0.853504187,0.968466749,0.940804757,0.969391534,,0.988589418,0.951291584,0.899433522,,0.959023072,0.990350602,0.875441546,0.981197028,0.983716686,0.963445236,0.885338471,,0.969198572,1.000460444,0.977405064,0.955411496,,0.969416364,,,0.97071099,0.981759682
1826,Badan Air,7,0.918519432,0.973184318,1.000394978,,0.890382241,1.0088406,0.980426531,0.809825767,0.947796787,0.99690553,1.00146435,,0.986300683,1.001206901,0.981125328,0.854728239,,0.956339037,0.959702311,0.678133716,,0.999061425,1.005615666,0.692623515,0.625509627,0.977689262,0.986745995,0.555613805,,0.982369011,1.003181815,0.785790207,0.95894057,,0.974458395,,0.899925733,0.966534972,0.984745519
1827,Badan Air,7,0.950001536,0.980646069,1.010074758,0.951781871,0.880991819,0.976443771,0.990090386,0.963682949,0.995797416,1.007704043,0.980871764,,0.970796347,0.977254601,0.985220244,0.923741987,,0.943375307,0.953423519,0.954477978,0.866442727,0.961998829,0.974346443,0.944002603,0.945054009,0.962241039,0.977449683,0.960716875,,0.974412101,0.992023464,0.951032426,0.922832491,0.967533956,0.910396149,,0.963098035,0.956760437,0.993099032
1828,Badan Air,7,0.968183279,0.954323653,0.96318437,,0.831681555,0.997092268,0.956937813,0.924053462,0.937058057,0.967138102,0.958963457,,,0.949057712,0.951040435,0.878760241,,0.905821364,0.935355605,0.9240863,,0.916306791,0.966665088,0.928383449,0.94568658,0.920126197,0.958151435,0.698443012,,0.938376361,0.970908367,0.951962983,,,0.910841588,,0.982084483,0.941101658,0.987345305
1829,Badan Air,7,,0.986993461,0.960262256,,,1.002796043,0.954605335,0.920892298,0.964684538,0.998125802,0.998504658,,,0.978642696,0.977877939,0.952729939,0.91903413,0.946809805,0.978483197,0.856370761,0.911325266,0.945003465,1.001946812,0.986091379,0.949662159,0.998487462,0.984882993,0.899794649,,0.963802613,0.922450468,0.983666008,0.9919813,0.891464073,0.983654936,,0.984599065,0.953822025,1.005615481
1830,Badan Air,7,0.869841141,0.521025427,0.446351107,0.767281529,,0.492090888,0.400727427,0.775948357,0.95108953,0.98261287,0.676714273,,0.791530865,0.589624976,0.398780707,0.880085619,,0.572398043,0.899928557,0.819871347,,0.771788116,0.957525155,0.718645732,0.764811516,0.84503583,0.787921009,0.782098051,,0.861597391,0.984183993,0.924962571,0.929142225,0.948711046,0.947871673,,1.028260215,0.766002123,0.961666558
1831,Badan Air,7,0.451847153,0.453850374,0.653745326,,0.483543547,0.452456767,0.394481666,0.870553185,1.001815073,0.595748191,0.919405529,,0.958161924,0.451412784,0.602401734,0.905810937,,0.620766103,0.913748408,0.762267788,,0.937884545,0.97622506,0.797609551,0.842278683,0.636173424,0.934254927,0.794450773,,0.428118205,0.954908956,0.934285921,0.887652277,0.91483144,0.937111724,,0.974998133,0.909358084,0.965442514
1832,Badan Air,7,0.926323813,0.939284137,0.960247488,,1.023782725,0.957185233,0.946130815,0.892499675,0.93115303,0.990915908,0.987175894,0.885811322,0.989476611,0.989070128,0.986386821,0.848538999,,0.872204679,0.944979628,0.930126472,,0.933632803,0.98247795,0.920674722,0.911135252,0.965182716,0.965324673,0.93348033,,0.933655231,0.940877893,0.966963063,0.942885659,,0.913607391,,0.853211082,0.865876815,0.931693003
1833,Badan Air,7,0.999472929,0.977470791,1.008530057,0.96260871,0.83962807,1.005785119,0.977849048,0.934863691,1.00343717,1.015110728,1.009757253,,0.989822987,1.00443095,0.99728167,0.986459191,,0.978652882,0.995533179,0.937449216,0.927613963,0.951843469,1.002853876,0.964762478,0.97422834,0.984505791,1.002267167,0.945302642,,1.005697731,0.993278387,0.996593454,0.941579219,0.97601555,0.97353122,,0.996792779,0.993446194,1.007966172
1834,Badan Air,7,0.889668819,0.998295778,1.006792401,0.902438894,0.812285571,0.999272233,0.979700945,0.933993505,0.931718633,1.012318481,0.990067467,,0.989523597,0.982074531,0.981085764,1.014825425,0.903548739,0.962182462,0.975153665,0.947305171,0.884709781,0.985340188,1.004761203,0.96674485,0.987560746,0.971098882,0.997507948,0.943277787,,0.980055047,0.97274163,0.956970162,0.92759392,0.934222184,0.928279561,,0.974383402,0.929607614,0.96604972
1835,Badan Air,7,0.951554945,0.980784907,0.981479968,,0.781623939,1.003113585,0.933167127,0.776230023,0.9462268,0.966403272,0.981500255,,0.966124133,0.956847253,0.960232896,0.861600294,,0.914172357,0.95085424,0.684153447,,0.956211024,0.995578713,0.690832975,0.549498859,0.932811844,0.985351822,0.561507518,,0.968112137,0.988542792,0.871253799,,0.945729867,0.941488375,,,0.961040336,1.005449949
1836,Badan Air,7,0.962612679,0.940627115,0.989290134,,,0.993944614,0.954540388,0.788146381,0.956598122,0.961270202,0.937808263,,0.985967774,0.964109356,0.96040285,0.791353508,,0.87785365,0.819528998,0.665100077,,0.912146625,0.972869105,0.771544524,0.585170938,0.883454508,0.982862589,0.590389009,,0.975910932,1.005736714,0.734202414,,0.97184482,0.961503531,,1.015038862,0.97040232,0.974160087
1837,Badan Air,7,,0.975205629,0.985052936,,,1.002659181,0.981815176,0.906350869,0.945336707,0.994062204,0.998339888,,,0.980014894,0.977942098,0.920387357,0.918478231,0.968632753,0.977002946,0.876236183,0.8786401,0.961574497,0.992317908,0.992569864,0.935136073,0.99486951,0.992514046,0.851164825,,0.978786255,0.920155303,0.979551475,0.940994727,0.777278815,0.984243212,,0.986409412,0.96017458,1.006200946
1838,Badan Air,7,,0.958881921,0.992694445,,,1.003580254,0.980974654,0.909632113,0.968906557,0.999129254,1.000431916,,,0.983071435,0.982422769,0.945678935,0.922716911,0.962555405,0.969393754,0.672573623,0.902705013,0.959554279,1.014153388,0.984891236,0.940400766,1.001581369,0.987191985,0.855018131,,0.975225078,0.92068899,0.970297789,0.909947834,0.966264149,0.983054689,,0.986422657,0.959228131,1.001090298
1839,Badan Air,7,0.898962116,0.98278682,0.988144004,0.791474985,1.011415512,0.978503454,0.974702177,0.69470642,0.967730936,1.002135935,0.986769586,,0.985434357,0.980360463,0.989217608,0.959804654,,0.908208768,0.926143083,0.58585012,,0.963065504,0.990365483,0.549773401,0.527626036,0.922598283,0.977135117,0.620494254,,0.947917753,0.992272243,0.959406174,0.949646302,0.940213527,0.966567173,,0.980479623,0.960482118,0.977297648
1840,Badan Air,7,0.910440059,0.992482543,1.008612687,0.935693154,0.82925455,1.00198936,0.964632504,0.931654423,0.985969976,1.012485046,0.995964068,,1.001652659,0.997999363,0.983968238,0.980150837,0.902746967,0.959111701,0.987713977,0.956011134,0.912846191,0.993323642,0.997127002,0.947264482,0.994385224,0.988114958,1.005988132,0.920071126,,0.991998269,0.993659603,0.983893204,0.945616895,0.947679303,0.92588518,,0.998939606,0.965960171,1.005361233
1841,Badan Air,7,0.676023008,0.876855283,0.663776121,,,0.960199909,0.597387633,0.767647277,0.932143657,0.988127881,0.949800724,,0.401533193,0.895435365,0.593486511,0.833300215,,0.863816456,0.91550724,0.729525986,,1.009075791,0.964822544,0.62908064,0.561408111,0.69824355,0.953548279,0.706396109,,0.861507062,0.954497205,0.909822933,0.961460038,0.954237175,0.951780475,,1.016888763,0.958188093,0.961220188
1842,Badan Air,7,0.820009611,0.707756493,0.975689232,0.85368383,,0.928014879,0.959603128,0.837835388,0.935989329,0.965331558,0.972464939,,0.405843807,0.951519384,0.917156525,0.951393136,,0.95133789,0.938659197,0.864545764,,0.954840123,0.989815223,0.841845576,0.971520874,0.933036885,0.9921812,0.856965267,,0.963693916,0.974563072,0.918101881,,0.528386929,0.854412064,,1.02255401,0.933319451,0.968589862
1843,Badan Air,7,0.964680433,0.958332599,0.99459788,0.863566235,0.940742653,1.000532952,0.98528476,0.923151982,0.98262748,1.003598506,1.001328178,,0.971605475,0.997043311,0.988532987,0.939828438,0.907597626,0.938386973,0.973159482,0.940250269,,0.964027217,1.015722879,0.973640265,0.912685086,0.967301323,1.003245215,0.893926649,,0.966624967,1.011932112,0.963684981,0.955714864,0.974124746,0.975055671,,0.98418225,0.980594824,1.00339084
1844,Badan Air,7,0.926189914,0.925062671,0.933237354,,0.864687602,0.97195008,0.942415883,0.913121831,0.919006122,0.924282237,0.935381315,,0.761733028,0.905408282,0.912158536,0.868098549,,0.910640644,0.921615342,0.923546893,,0.910100843,0.958755962,0.911060285,0.90337332,0.926303873,0.943284846,0.728799743,,0.929871625,0.937893428,0.959407464,0.866431846,,0.908747601,,0.9512613,0.902278357,0.916980682
1845,Badan Air,7,0.94926102,0.95842987,0.973479716,,,1.001417437,0.957775801,0.931453035,0.968490331,0.951046546,0.956504646,,0.937622576,0.948377531,0.955277888,0.88141366,,0.905294955,0.9152446,0.90225823,,0.941641933,0.954371736,0.931096555,0.814616124,0.91686125,0.953168944,0.781968599,,0.928749043,0.952520713,0.925915703,,0.912844125,0.91150193,,0.963341684,0.940958634,0.976283303
1846,Badan Air,7,0.784717241,0.948241187,0.985804215,,0.95325004,1.001664976,0.988540531,0.91193506,0.973463716,0.990160134,0.985246042,,0.95349049,0.987861414,0.972127983,1.013281411,0.928073975,0.933620649,0.975610113,0.62488893,0.91668058,0.95389359,1.008517394,0.949919504,0.820245201,1.001835858,0.986054485,0.853956467,,0.965841965,0.943666247,0.950072062,,0.967763079,0.98178379,,0.985666182,0.963775523,0.994113791
1847,Badan Air,7,0.989648052,0.970950445,0.994456992,0.944672469,0.864587493,1.002596326,0.996353033,0.943810711,0.98910822,1.003219807,0.993294596,,0.921176928,0.970571184,0.966591388,0.929223716,0.881871584,0.931587726,0.95022653,0.972004742,0.884802497,0.939799667,0.996393437,0.989147222,0.889294418,0.99459666,0.986485801,0.804299967,,0.984662958,0.999598386,0.967558336,0.982118381,0.959616987,0.956996687,,0.991641798,0.953015662,0.998859097
1848,Badan Air,7,0.963790789,0.942949716,0.989359788,,0.991245026,1.000953714,0.938151066,0.943449412,0.977638695,0.981926205,0.981990126,,0.971963171,0.943854796,0.962773462,0.895335602,,0.937669927,0.960125102,0.931069403,,0.930184771,0.965894344,0.952998018,0.933728089,0.92432603,0.96600685,0.648173161,,0.943881644,0.960714343,0.972734134,0.925445349,0.881749164,0.907087174,,0.958736113,0.942106088,0.969502415
1849,Badan Air,7,0.792641507,0.988527897,0.998473761,,,0.994399898,0.988681013,0.900824844,0.992397814,0.985839504,0.969512849,,0.902765375,0.972793118,0.974212369,0.95249066,,0.904982738,0.950273456,0.907788263,,0.968010726,1.009241915,0.968535167,0.962681015,0.981052022,0.999543661,0.95922127,,0.981153887,0.944614406,0.343572605,0.910895244,0.973405669,0.968381553,,0.996022731,0.949218676,0.992863095
1850,Badan Air,7,0.984325841,0.962902028,0.960922603,,,0.988291262,0.921918672,0.887019824,0.927400214,0.971966697,0.977567474,,,0.951140047,0.964979576,0.899802637,,0.935442452,0.954560367,0.890863285,0.896059814,0.919972274,0.956865068,0.920290688,0.827611962,0.957189129,0.93479812,0.856794704,,0.937727109,0.830599928,0.964804481,0.94401969,0.948519135,0.932781159,,0.969942492,0.954306573,0.999442933
1851,Badan Air,7,0.849435472,0.518704511,0.44987895,0.782161857,,0.481660447,0.408908817,0.771139132,0.946989152,0.986025502,0.678998784,,0.545360109,0.621394267,0.456722901,0.878399659,,0.595878502,0.896659054,0.827260135,,0.737732677,0.953509692,0.72260431,0.73531907,0.705536293,0.991272281,0.75829818,,0.652741615,0.98706647,0.936429732,0.943020674,0.892156863,0.950217447,,1.030518151,0.776736709,0.965048493
1852,Badan Air,7,0.984169791,0.976965381,1.008295326,0.947843952,0.941440733,0.991082639,1.007841483,0.962782104,0.986174268,0.994379065,0.991705225,,0.979757904,0.985768124,0.995155542,0.961312077,0.955262303,0.986257648,0.981643963,0.983343759,,1.004283799,0.986753031,0.990192983,0.999868885,1.013063815,0.998634366,0.964931287,,0.994620345,0.994303778,,0.91606645,,0.944935887,,0.98759184,0.994576331,0.983252236
1853,Badan Air,7,0.904649047,0.987039957,0.992571408,0.961287338,0.947746282,0.980764828,0.987094442,0.828439339,0.876422506,0.973918931,0.939002192,,,0.966033757,0.960170503,0.977606458,,0.939202702,0.959630722,0.954579476,,0.961582955,0.975843868,0.932384844,0.978230873,0.997537885,0.97414403,0.920942359,,0.973034251,0.988238928,0.990919679,0.939811945,,0.975560177,,,0.95070989,0.976738841
1854,Badan Air,7,0.808513838,0.524572398,0.851607289,,,0.730617399,0.441882203,0.681472515,1.023009343,0.986227515,0.542218889,,0.531363512,0.728896632,0.497389996,0.937832664,,0.518638378,0.701514218,0.804399092,,0.854483595,0.97877382,0.719146618,0.753218738,0.897110692,0.862678364,0.614408339,,0.465883574,0.819441125,0.904407272,,0.944892558,0.942475618,,1.015691266,0.793464195,0.968612836
1855,Badan Air,7,0.963444032,0.954666219,0.976826014,,0.944385956,0.992553408,0.951019576,0.942525271,0.983146505,0.988505164,0.988401731,,0.977344681,0.963346585,0.975526276,0.880295352,,0.953021458,0.963229839,0.95338404,,0.925715863,0.999312894,0.954374159,,0.959053229,0.975564829,0.936388134,,0.966005981,1.003427202,0.984055879,,0.917076288,0.941906702,,1.005601222,0.956196704,0.987374573
